 ,Label,Area,Mean,Min,Max
1,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,512.000,512,512
2,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,15,353.067,272,448
3,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
4,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,336.000,288,384
5,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,368.000,368,368
6,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,310.857,272,384
7,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,368.000,336,400
8,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,512.000,512,512
9,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,304.000,304,304
10,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,13,356.923,272,480
11,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
12,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,464.000,336,592
13,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,346.667,288,448
14,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
15,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,304.000,288,320
16,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,312.000,272,352
17,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,304.000,304,304
18,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,300.000,272,320
19,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,358.400,272,432
20,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,464.000,464,464
21,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
22,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,304.000,288,320
23,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,352.000,352,352
24,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
25,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,310.400,288,368
26,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,304.000,288,320
27,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,288.000,288,288
28,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,352.000,352,352
29,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,297.143,272,384
30,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,314.667,272,352
31,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,280.000,272,288
32,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,288.000,288,288
33,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,19,382.316,272,512
34,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,17,399.059,272,544
35,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,304.000,304,304
36,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,376.000,336,416
37,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,45,333.867,272,464
38,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,384.000,272,544
39,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,9,353.778,272,432
40,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,416.000,416,416
41,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
42,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,9,391.111,304,544
43,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,297.143,272,336
44,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,345.600,288,480
45,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,20,328.000,272,480
46,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,11,333.091,272,464
47,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,392.000,304,512
48,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,328.000,304,352
49,G4_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,304.000,272,352
