 ,Label,Area,Mean,Min,Max
1,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,12804.000,9264,16368
2,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,13592.000,10240,18368
3,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,33,24719.515,9344,47872
4,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,14433.778,10880,20288
5,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,24,19566.667,9712,30880
6,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,14280.533,9824,18352
7,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,15380.571,10128,20944
8,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,16370.000,10032,20288
9,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,28,23257.143,9664,38672
10,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,14986.667,9648,21904
11,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,13985.778,9664,18800
12,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,31,19851.355,10224,30112
13,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,29,18649.931,9440,25920
14,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,14546.909,9200,18768
15,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,14152.889,9680,19856
16,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,12024.000,9344,15488
17,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,15068.000,9856,20048
18,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,18139.000,10176,27888
19,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,15908.267,9792,23776
20,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,17156.364,9536,26912
21,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,14950.857,10512,20176
22,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,15438.400,9728,22528
23,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,12940.444,9216,19696
24,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,15694.400,12272,19808
25,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,17549.818,10272,27568
26,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,13612.000,9520,18832
27,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,12152.000,9936,14272
28,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,13489.778,9184,20128
29,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,14923.733,10400,21440
30,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,15394.909,9264,24640
31,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,13932.800,10768,19168
32,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,17339.636,10816,24864
33,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,16421.333,10496,23616
34,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,20076.632,9504,36240
35,C9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,18760.000,10000,29872
