 ,Label,Area,Mean,Min,Max
1,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,23,963.478,800,1376
2,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,952.000,880,1024
3,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,912.000,912,912
4,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,854.400,784,960
5,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,848.000,784,912
6,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,880.000,816,944
7,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
8,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,816.000,784,848
9,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,960.000,960,960
10,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
11,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
12,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
13,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
14,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
15,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
16,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
17,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
18,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
19,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,792.000,784,800
20,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,944.000,944,944
21,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,800.000,784,816
22,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
23,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,25,908.160,784,1216
24,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,1008.000,960,1056
25,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,10,873.600,784,960
26,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
27,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
28,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,816.000,784,864
29,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,854.400,784,944
30,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,800.000,800,800
31,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,812.000,784,848
32,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
33,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,832.000,800,864
34,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,912.000,912,912
35,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
36,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
37,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,869.333,800,928
38,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
39,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,792.000,784,800
40,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,904.000,864,960
41,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
42,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
43,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
44,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
45,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,848.000,800,928
46,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,952.000,928,976
47,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,867.200,800,976
48,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,856.000,816,896
49,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,912.000,912,912
50,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
51,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
52,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,976.000,976,976
53,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
54,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,816.000,784,848
55,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
56,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,800.000,784,816
57,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
58,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,928.000,928,928
59,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
60,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
61,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,816.000,784,848
62,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
63,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
64,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
65,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
66,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
67,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,55,893.382,784,1152
68,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,848.000,832,864
69,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,928.000,848,1008
70,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
71,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
72,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,864.000,784,976
73,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,789.333,784,800
74,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,896.000,848,944
75,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,824.000,816,832
76,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
77,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
78,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
79,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
80,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
81,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
82,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,845.333,800,928
83,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,824.000,784,864
84,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
85,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
86,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
87,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
88,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
89,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
90,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
91,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
92,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,960.000,960,960
93,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
94,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
95,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
96,B10_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
