 ,Label,Area,Mean,Min,Max
1,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
2,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1536.000,1536,1536
3,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1488.000,1488,1488
4,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
5,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1541.333,1488,1616
6,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
7,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1504.000,1472,1536
8,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
9,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,1552.000,1520,1600
10,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1528.000,1488,1568
11,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
12,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,1520.000,1472,1552
13,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1472.000,1472,1472
14,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
15,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1504.000,1504,1504
16,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,1576.000,1520,1616
17,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,1542.400,1488,1568
18,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1904.000,1904,1904
19,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
20,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,1533.714,1472,1600
21,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1488.000,1488,1488
22,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1472.000,1472,1472
23,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
24,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,95,4814.316,1472,24384
25,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
26,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
27,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
28,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1856.000,1856,1856
29,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1504.000,1504,1504
30,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
31,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,78,5549.538,1472,25984
32,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
33,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1488.000,1488,1488
34,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
35,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1584.000,1504,1664
36,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1504.000,1472,1536
37,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
38,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1504.000,1504,1504
39,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
40,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1488.000,1488,1488
41,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1488.000,1488,1488
42,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
43,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
44,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
45,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
46,D10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1520.000,1520,1520
