 ,Label,Area,Mean,Min,Max
1,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,816,816
2,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,912.000,816,1008
3,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
4,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,856.000,832,880
5,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
6,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
7,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,54,902.222,816,1056
8,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
9,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
10,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,889.600,816,1008
11,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,868.000,832,960
12,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
13,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,968.000,896,1040
14,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,928.000,928,928
15,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,992.000,992,992
16,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,890.667,832,976
17,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
18,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,944.000,944,944
19,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
20,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
21,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,886.400,816,1024
22,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,885.333,848,912
23,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
24,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,856.000,848,864
25,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,832.000,816,848
26,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
27,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,851.200,816,912
28,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,960.000,928,992
29,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1008.000,1008,1008
30,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
31,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,832.000,816,848
32,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,11,861.091,816,944
33,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
34,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,885.333,880,896
35,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,864.000,848,880
36,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,888.000,832,944
37,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,17,899.765,816,1184
38,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
39,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,896.000,832,928
40,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,960.000,912,1040
41,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
42,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,920.000,816,1024
43,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,860.000,816,896
44,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,9,912.000,816,1040
45,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,20,912.000,816,1040
46,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,936.000,928,944
47,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,840.000,816,864
48,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,7,877.714,816,976
49,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1152.000,1152,1152
50,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
51,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1024.000,1024,1024
52,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,6,856.000,816,1024
53,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
54,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
55,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,848,848
56,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
57,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,928.000,928,928
58,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,853.333,816,912
59,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
60,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
61,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
62,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
63,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
64,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,864.000,832,896
65,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,9,862.222,816,944
66,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
67,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
68,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,912.000,896,928
69,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,876.000,832,928
70,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,928.000,928,928
71,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
72,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
73,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
74,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,904.000,880,928
75,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
76,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,944.000,896,992
77,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1024.000,1024,1024
78,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,889.600,848,928
79,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,928.000,880,976
80,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,980.000,864,1088
81,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
82,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,912.000,880,944
83,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
84,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,12,925.333,816,992
85,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,976.000,976,976
86,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,186,936.172,816,1296
87,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,48,997.000,816,1424
88,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
89,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,890.667,816,944
90,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
91,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
92,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,837.333,816,880
93,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,944.000,944,944
94,B10_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,17,890.353,816,1008
