 ,Label,Area,Mean,Min,Max
1,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
2,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1034.667,1008,1056
3,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
4,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1056.000,960,1184
5,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
6,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
7,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
8,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
9,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
10,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1024.000,1024,1024
11,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,992.000,992,992
12,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
13,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
14,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
15,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
16,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,1000.000,960,1056
17,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
18,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
19,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
20,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
21,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
22,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
23,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1024.000,1024,1024
24,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1088.000,1088,1088
25,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
26,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,1036.800,960,1136
27,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,8,1002.000,944,1088
28,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1040.000,1040,1040
29,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,8,986.000,928,1056
30,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1032.000,976,1088
31,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
32,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1008.000,960,1056
33,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
34,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
35,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
36,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1000.000,992,1008
37,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1024.000,1024,1024
38,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
39,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1088.000,1088,1088
40,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1056.000,1056,1056
41,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
42,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1024.000,1024,1024
43,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
44,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,155,4113.548,928,24640
45,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1072.000,1072,1072
46,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1008.000,1008,1008
47,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1056.000,1056,1056
48,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,116,3694.207,928,19344
49,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1000.000,976,1024
50,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
51,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
52,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,590,3164.095,928,31152
53,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,65,1224.615,928,1600
54,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,22,1092.364,960,1312
55,C8_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1029.333,976,1056
