 ,Label,Area,Mean,Min,Max
1,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,9,739.556,624,864
2,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,45,729.244,624,1024
3,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,688.000,640,736
4,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,762.667,656,928
5,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
6,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,677.333,640,720
7,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
8,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
9,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,752.000,704,832
10,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,704.000,640,752
11,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
12,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,728.000,640,832
13,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
14,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,840.000,784,896
15,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
16,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
17,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
18,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,640.000,624,656
19,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
20,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,218,2095.119,624,11680
21,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
22,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,706.667,624,896
23,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,736.000,656,1024
24,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,53,730.566,624,944
25,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,26,724.923,624,944
26,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,704.000,656,752
27,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,158,716.152,624,1008
28,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
29,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
30,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,760.000,704,816
31,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,17,727.529,624,912
32,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,7,724.571,640,832
33,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
34,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,640.000,624,656
35,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,656.000,640,672
36,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,12,680.000,624,752
37,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
38,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,688.000,656,720
39,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,688.000,656,736
40,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
41,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,741.333,720,784
42,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,720.000,672,768
43,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,14,675.429,624,832
44,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
45,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,680.000,656,704
46,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,680.000,640,720
47,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,19,683.789,624,800
48,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,736.000,624,880
49,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,49,729.796,624,928
50,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
51,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,688.000,656,720
52,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,704.000,656,752
53,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,768.000,624,832
54,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
55,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
56,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
57,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
58,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
59,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
60,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,752.000,688,816
61,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
62,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
63,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
64,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,688.000,624,752
65,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,677.333,624,752
66,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
67,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,680.000,624,736
68,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
69,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
70,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
71,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
72,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,681.600,640,720
73,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,648.000,624,672
74,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,736.000,736,736
75,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
76,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
77,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
78,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
79,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,684.800,656,720
80,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
81,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,768.000,768,768
82,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,760.000,736,784
83,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,741.333,624,880
84,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
85,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
86,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,60,733.867,624,1024
87,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,21,719.238,624,864
88,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,58,717.793,624,976
89,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,35,708.571,624,928
90,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,11,753.455,624,992
91,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,736.000,736,736
92,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,714.667,672,752
93,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
94,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
95,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
96,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,768.000,624,864
97,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,768.000,640,896
98,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,8,678.000,640,720
99,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,712.000,640,784
100,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
101,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
102,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,664.000,624,704
103,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
104,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,680.000,624,784
105,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
106,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,648.000,624,704
107,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,724.000,640,768
108,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,656.000,656,656
109,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,25,722.560,624,1040
110,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,69,729.507,624,944
111,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,84,732.952,624,1008
112,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,17,741.647,656,864
113,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
114,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,828.000,720,1040
115,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,764.800,672,976
116,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
117,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,756.000,672,816
118,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,55,727.273,624,976
119,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
120,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
121,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,672.000,624,768
122,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
123,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
124,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
125,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,677.333,640,752
126,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
127,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,640.000,640,640
128,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,693.333,624,800
129,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,728.000,624,832
130,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
131,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,752.000,672,832
132,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
133,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,693.333,624,816
134,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
135,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
136,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
137,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,712.000,656,768
138,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,693.333,624,832
139,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
140,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
141,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
142,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
143,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,656.000,624,704
144,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,668.000,624,720
145,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,728.000,704,752
146,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
147,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,632.000,624,640
148,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,696.000,672,720
149,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
150,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,656.000,624,736
151,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,744.000,656,832
152,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,672.000,624,736
153,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,15,686.933,624,832
154,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,704.000,624,816
155,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,9,704.000,640,768
156,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,12,713.333,624,944
157,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,704.000,656,752
158,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,9,723.556,640,960
159,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
160,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,17,728.471,624,912
161,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,72,736.889,624,976
162,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,39,731.487,624,944
163,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
164,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,752.000,704,832
165,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
166,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,674.667,624,752
167,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,720.000,720,720
168,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
169,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,704.000,656,784
170,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,34,700.706,624,848
171,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
172,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
173,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,640.000,640,640
174,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,9,723.556,688,848
175,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,740.000,624,816
176,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,29,693.517,624,816
177,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,680.000,640,720
178,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,648.000,624,672
179,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,70,696.457,624,896
180,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,7,678.857,640,736
181,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
182,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,696.000,640,736
183,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,677.333,640,704
184,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
185,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
186,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,668.000,640,704
187,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,688.000,624,752
188,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,661.333,624,688
189,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
190,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
191,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,629.333,624,640
192,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,10,720.000,624,912
193,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
194,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,704.000,656,752
195,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
196,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,51,699.608,624,976
197,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,22,749.091,640,880
198,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,37,752.432,624,1040
199,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,41,762.927,624,1008
200,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,25,720.000,624,928
201,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
202,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,709.333,656,752
203,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,746.667,656,800
204,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,107,702.206,624,960
205,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,675.200,640,736
206,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,11,699.636,624,816
207,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
208,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
209,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
210,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
211,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,709.333,640,832
212,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,11,717.091,624,864
213,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,712.000,640,784
214,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,640.000,640,640
215,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,624.000,624,624
216,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,677.333,640,704
217,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,725.333,688,784
218,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,634.667,624,640
219,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,677.333,640,720
220,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,693.333,624,784
221,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
222,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
223,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
224,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,632.000,624,640
225,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,700.000,640,768
226,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,672.000,624,752
227,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
228,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,640.000,640,640
229,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,8,718.000,640,832
230,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,8,684.000,624,800
231,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
232,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
233,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,704.000,624,800
234,F5_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
