 ,Label,Area,Mean,Min,Max
1,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,13499.429,11632,17984
2,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,19561.846,11280,31344
3,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,23217.778,11488,40144
4,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,19477.647,11248,31008
5,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,22333.176,12848,32976
6,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,27114.000,12064,47360
7,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,23068.571,11648,34736
8,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,21217.067,12160,30544
9,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,23875.765,11584,41552
10,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,20632.381,11264,31936
11,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,35,28085.029,11648,62048
12,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,13744.000,11216,18160
13,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,26747.000,12704,45760
14,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,25052.667,12176,43184
15,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,17724.800,11536,24352
16,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,12712.000,11152,14096
17,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,12896.000,12240,13552
18,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,15286.000,12416,20048
19,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,26358.095,12192,42768
20,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,22243.000,12928,36320
21,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,20647.273,11136,30864
22,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,12520.000,11488,13472
23,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,17077.818,11824,23664
24,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,21097.333,13488,33808
25,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,16715.636,11856,23808
26,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,41,32674.341,11648,56160
27,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,13802.667,11152,16368
28,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16264.000,11696,24224
29,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,19381.714,11168,31936
30,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,25153.600,11184,40864
31,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,21803.636,13696,31440
32,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,19441.600,12592,28176
33,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,12560.000,11152,15584
34,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,28112.615,11264,49616
35,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,13832.000,11392,16640
36,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,14827.429,11824,19120
37,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,18580.480,11872,26112
38,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,19952.000,11152,28256
39,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,19462.857,14528,27008
40,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,25382.400,11184,46544
41,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,25263.000,11568,47360
42,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,21087.158,11216,36192
43,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,12454.857,11424,14496
44,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,16954.182,11088,27168
45,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,17318.154,11488,23936
46,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,17482.182,12256,23424
47,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,27485.630,13312,49536
48,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,18692.364,12208,26656
49,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,24067.692,12016,38576
50,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,24749.600,12176,44464
51,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,15548.000,11328,19696
52,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,24971.077,13136,40304
53,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,23845.091,11360,40016
54,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,25916.444,11088,44384
55,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,12827.429,11088,15248
56,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,23452.308,11728,39504
57,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,18360.533,13520,25360
58,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,19629.091,12864,26768
59,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,15280.000,13184,19200
60,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,14740.571,12928,15936
61,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,15973.333,12304,17568
62,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,23217.778,12480,35712
63,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,14235.429,11168,19664
64,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,16787.692,11120,23648
65,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,27636.267,13552,43680
66,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,24070.400,11456,45920
67,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,20537.778,12704,29440
68,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,21569.231,11200,33504
69,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,19710.897,11136,34864
70,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,23114.000,12256,40096
71,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,17414.400,11104,24352
72,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,21998.545,11744,32064
73,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,21896.471,12176,33168
74,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,23302.400,11136,38096
75,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,24271.059,11648,42048
76,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,19405.538,12784,28512
77,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,23338.667,12368,39520
78,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,18664.615,11280,29024
79,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,24460.190,11952,43520
80,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,17755.733,11344,22752
81,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,26285.600,11424,44448
82,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,18691.368,11488,27632
83,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,25414.154,16640,40640
84,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,22396.000,11184,32896
85,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,27727.200,11392,51840
86,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,16382.000,12448,20576
87,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,18360.889,13312,23904
88,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,15111.111,11472,20208
89,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,24644.923,11824,40432
90,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,22379.636,12064,35440
91,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18166.857,11312,27744
92,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,20390.857,11376,30080
93,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,22834.824,11104,37280
94,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,15668.000,12608,20960
95,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,12272.000,12272,12272
96,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,16696.615,11488,22080
97,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,14747.429,11808,16848
98,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,22112.000,11648,34960
99,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,21107.200,12048,38720
100,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,21670.000,11616,32800
101,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,20856.000,11824,36800
102,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,19537.778,12256,27616
103,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,21314.000,11376,33680
104,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,20333.091,11280,32640
105,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,11872.000,11280,12464
106,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,20346.286,11872,36688
107,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,23566.933,12240,35232
108,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,19476.800,11264,27936
109,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,17757.091,11232,25584
110,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,24575.158,12496,41376
111,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,54,24349.333,11168,44304
112,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,25641.333,12304,42832
113,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,16138.000,11728,18944
114,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,14981.333,12896,17392
115,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,14538.667,12656,16736
116,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,22030.154,12896,34096
117,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,21863.111,11344,31520
118,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,25035.586,11408,37792
119,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,17986.000,12368,22976
120,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,15339.200,12784,21008
121,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,15261.538,11152,21296
122,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,15163.636,11152,19328
123,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,30,26136.533,11584,42848
124,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,25152.000,12160,40224
125,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,23725.000,13776,37424
126,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,13030.400,11168,15408
127,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,21046.222,11216,30368
128,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,17344.000,11152,22752
129,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,16320.000,11232,22624
130,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,17984.000,12416,27648
131,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,21168.000,12000,34592
132,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,15520.000,15520,15520
133,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,17425.778,11792,22944
134,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,22157.714,11216,32304
135,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,23824.941,11936,38368
136,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,17575.273,11248,23616
137,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,22871.385,12640,36736
138,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,13544.889,11408,16048
139,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,19137.333,11856,30912
140,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,16928.000,13968,20512
141,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,22643.000,13152,39088
142,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,22442.286,13936,38208
143,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16968.000,11792,22608
144,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,22078.545,13168,34032
145,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,20609.455,11920,31232
146,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,21356.800,11680,31648
147,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,22178.462,11200,33936
148,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,17333.818,12848,22320
149,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,17903.059,11456,25920
150,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,15952.000,12224,19296
151,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,18984.000,13680,28896
152,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,26934.222,11232,49024
153,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,14086.400,12288,16144
154,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,15093.333,12800,17936
155,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,20597.647,11872,30576
156,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,24957.867,11808,36528
157,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,24490.182,12832,38944
158,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,24703.059,12048,39744
159,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,21049.600,12032,34352
160,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16777.333,11600,20624
161,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,18305.455,11824,27120
162,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,21700.000,11760,33280
163,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,21454.857,11568,34320
164,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,19729.143,12272,32192
165,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,14978.000,12960,20032
166,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,25623.000,12464,43888
167,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,18120.000,11728,25840
168,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,24857.806,11616,41440
169,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,29420.800,12160,51152
170,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16289.600,11280,23872
171,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,17844.923,11536,25904
172,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,19670.400,11152,27296
173,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,15690.667,11456,23024
174,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,24771.368,14048,36240
175,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,15467.636,11424,19296
176,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,19876.000,11232,28384
177,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16588.800,11136,24992
178,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,23592.000,13024,38064
179,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,17944.000,11504,24160
180,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,25502.400,12400,43376
181,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,18963.200,11872,26864
182,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,17010.286,12176,24128
183,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,14964.000,11744,19104
184,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,14949.333,13904,16544
185,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,26580.000,14144,45152
186,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,29145.412,11536,49296
187,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,17470.667,12352,23856
188,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,16771.765,11088,22656
189,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,18611.556,13168,28992
190,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,20196.800,11760,29280
191,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,22498.909,15056,35200
192,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,17810.909,12512,24384
193,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,26062.400,11344,48960
194,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,25351.619,12048,40240
195,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,22672.889,14192,35200
196,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,18542.667,11440,27136
197,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,15849.600,13520,20560
198,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,24773.895,12080,40048
199,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18228.571,11728,28048
200,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,15713.600,11904,19664
201,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,21184.000,12608,34496
202,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,22430.769,13232,33312
203,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,21060.000,19088,23664
204,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,30,21684.800,11328,38624
205,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,24408.348,13120,42464
206,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,21203.368,13744,30304
207,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,16626.286,13472,22480
208,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18770.286,13472,25952
209,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,19150.000,11984,26016
210,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,16327.385,11632,21984
211,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,24569.000,12352,45920
212,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,24919.680,11808,41216
213,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,14718.222,12144,20080
214,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,23006.000,12448,40080
215,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,26166.667,11200,49904
216,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,18481.231,12720,23424
217,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,20400.000,11648,34816
218,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,17712.000,13504,23824
219,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,23184.941,12560,40784
220,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,16236.800,11280,22144
221,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,17448.000,11376,25632
222,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16276.800,13104,21056
223,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,18810.000,12400,28304
224,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,25755.520,12640,38576
225,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18324.571,11808,25856
226,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,11948.000,11376,13232
227,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,16156.800,11936,21152
228,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,16567.385,12304,21136
229,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,27293.440,11632,49344
230,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,31113.600,11680,64384
231,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,13413.333,11360,15424
232,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,13517.333,11824,15280
233,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,20048.000,12672,30816
234,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,19224.533,12864,25680
235,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,13923.200,13152,14528
236,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,21050.000,11824,33600
237,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,24642.000,11280,37648
238,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,17923.692,11440,24576
239,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,20832.762,11728,31600
240,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,18624.000,11728,26352
241,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,23763.368,12384,39808
242,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,20125.176,11808,28192
243,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,15508.571,12272,19840
244,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,18516.800,12704,25552
245,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,16004.000,11312,20896
246,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,21163.429,12208,30208
247,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,18422.154,13472,24640
248,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,22733.538,11424,40080
249,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,17899.200,11344,25488
250,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,26682.909,13968,42480
251,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,24872.667,12400,42880
252,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,18179.556,11136,23568
253,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,21806.857,11872,30736
254,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,20456.533,12192,29712
255,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,16485.333,13328,21840
256,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,17177.600,12016,23248
257,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18054.857,11216,27344
258,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,20375.273,12784,31056
259,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,24668.571,11632,40432
260,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,22472.533,11920,31600
261,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,19496.000,12656,26960
262,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,20922.880,11088,33376
263,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,15642.000,12016,19024
264,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,28616.774,11232,50400
265,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,20243.200,12240,24944
266,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,22713.600,13424,35408
267,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,26484.000,14416,43248
268,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,16684.800,11632,24544
269,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,16343.273,11104,26016
270,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,17440.000,11168,24720
271,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,23058.667,12384,36720
272,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,14732.308,11184,19616
273,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,17074.133,12384,22048
274,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,23217.778,11312,38464
275,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,20404.000,13488,26112
276,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,17670.400,15184,21376
277,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,16328.889,11584,22272
278,B2_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,19825.067,11248,31216
