 ,Label,Area,Mean,Min,Max
1,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
2,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,1008.000,1008,1008
3,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,976.000,976,976
4,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
5,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
6,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,896.000,784,992
7,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
8,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,5,867.200,832,912
9,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,21,856.381,784,1008
10,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,976.000,976,976
11,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,1008.000,864,1264
12,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,840.000,784,896
13,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,912.000,912,912
14,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,8,894.000,784,1040
15,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
16,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,4,840.000,816,880
17,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
18,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,293,3570.020,784,46752
19,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
20,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,864.000,800,928
21,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,896.000,896,896
22,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
23,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,880.000,848,912
24,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
25,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
26,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,826.667,784,864
27,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,944.000,944,944
28,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,944.000,944,944
29,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
30,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,3,800.000,784,816
31,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
32,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
33,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,5,828.800,784,848
34,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,832.000,832,832
35,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,864.000,864,864
36,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
37,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
38,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,848.000,848,848
39,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,896.000,896,896
40,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
41,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,864.000,864,864
42,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
43,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
44,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,784.000,784,784
45,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,864.000,864,864
46,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,784.000,784,784
47,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,800.000,800,800
48,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
49,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,2,848.000,816,880
50,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,896.000,896,896
51,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,896.000,896,896
52,B4_01_1_2_Chlorophyll_A_001_phosphate_plate4.tif,1,816.000,816,816
