 ,Label,Area,Mean,Min,Max
1,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,21,389.333,288,544
2,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,23,409.043,304,560
3,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,44,374.182,288,608
4,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
5,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,288.000,288,288
6,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
7,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,358.400,288,432
8,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
9,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,18,355.556,288,448
10,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,339.200,304,384
11,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,352.000,288,464
12,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,17,355.765,288,480
13,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,8,340.000,288,416
14,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
15,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,384.000,384,384
16,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
17,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,352.000,352,352
18,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,8,370.000,288,512
19,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,312.000,288,336
20,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,388.000,320,496
21,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,352.000,288,416
22,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,8,392.000,304,528
23,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,348.000,304,400
24,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,496.000,496,496
25,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,376.000,336,416
26,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,320.000,304,336
27,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
28,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
29,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,328.000,320,336
30,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,7,331.429,288,384
31,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
32,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
33,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
34,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,360.000,288,528
35,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,7,333.714,304,400
36,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
37,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
38,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
39,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
40,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,320.000,320,320
41,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,400.000,400,400
42,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,400.000,400,400
43,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
44,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
45,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,338.667,288,416
46,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,330.667,320,336
47,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
48,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,35,384.457,288,576
49,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,316.000,288,384
50,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,18,371.556,288,528
51,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
52,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,110,357.236,288,560
53,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,14,349.714,288,432
54,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,316.800,288,336
55,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,32,360.500,288,448
56,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,8,396.000,320,544
57,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,368.000,320,400
58,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,10,347.200,288,400
59,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,12,341.333,288,448
60,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
61,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,322.667,288,352
62,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,320.000,304,336
63,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,314.667,288,336
64,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,7,317.714,288,400
65,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
66,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,364.800,304,432
67,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,323.200,288,416
68,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,320.000,288,352
69,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
70,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,11,333.091,288,448
71,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,416.000,416,416
72,G6_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,464.000,464,464
