 ,Label,Area,Mean,Min,Max
1,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,15760.000,11728,22912
2,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,17563.636,12224,25616
3,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,15488.000,12496,17632
4,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,16920.000,12416,23920
5,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,29,26014.345,11392,45200
6,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,14566.667,11312,17552
7,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,37,28537.946,11808,54496
8,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,24501.333,12176,39072
9,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,16375.529,11280,24160
10,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,24925.913,11840,42784
11,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,18097.333,11344,25408
12,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,19754.105,13312,26064
13,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,20388.174,11856,29296
14,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,18934.400,12736,28848
15,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,21080.000,11856,30944
16,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,23236.571,12272,37424
17,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,18520.000,15008,23136
18,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,21687.619,12096,33888
19,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,19269.818,14864,27696
20,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,15120.000,11296,20208
21,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,26,22288.000,11584,36736
22,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,27,20810.074,11408,30576
23,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,17190.545,11584,22368
24,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,19238.000,11296,28160
25,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,17696.000,15552,19680
26,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,29414.545,11728,52192
27,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,13240.000,12240,15872
28,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,20285.867,12160,32080
29,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,36,24659.556,11424,41184
30,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,21818.667,11552,30816
31,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,21692.235,13536,36032
32,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,17609.600,13056,22976
33,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,38,26187.368,13744,38256
34,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,17292.444,12256,26592
35,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,19408.889,12528,27712
36,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,32,27506.500,12032,48928
37,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,19654.857,14544,26160
38,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,20906.400,12272,34400
39,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,14811.636,11440,20800
40,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,20260.870,11616,31728
41,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,17678.118,11664,24080
42,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,15203.429,11264,19744
43,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,19657.333,11440,30016
44,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,29,24615.724,13616,39360
45,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,25611.556,11840,47120
46,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,22759.652,12880,34272
47,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,20676.571,13456,32688
48,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,18466.000,11520,23760
49,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,27,22449.185,11344,34928
50,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,33,27146.182,11360,50608
51,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,19182.000,11280,30240
52,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,24948.000,12992,39712
53,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,16132.923,11248,22784
54,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,18645.333,12048,26352
55,D9_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,38,23804.211,11392,37424
