 ,Label,Area,Mean,Min,Max
1,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,22840.000,14144,33744
2,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,16584.000,12736,20864
3,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,22520.348,13216,32176
4,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,20243.810,12752,31424
5,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,22381.091,15664,31280
6,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,36,36322.222,13952,64240
7,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,18826.667,13424,25552
8,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,14618.000,12896,15856
9,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,30,23097.067,12784,38592
10,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,13653.333,13264,14416
11,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,31268.414,14064,56064
12,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,34,30114.824,12848,52192
13,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,16206.769,12736,20432
14,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,15209.600,14304,17744
15,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,24580.923,13808,36144
16,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,16846.000,13904,22800
17,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,20256.762,14320,25920
18,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,24525.333,12848,39712
19,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,36379.692,15328,64112
20,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,19314.824,13264,25488
21,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,25170.000,14224,36192
22,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,21446.000,17456,29200
23,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,23258.286,13312,36064
24,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,25019.294,13952,38320
25,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,21600.000,12880,32192
26,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,16773.333,14000,19168
27,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,29128.615,12800,45856
28,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,20814.667,13024,32080
29,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,28760.727,13904,51760
30,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,20163.429,14000,27072
31,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,19546.182,13408,26896
32,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,26060.190,12848,41424
33,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,28,21725.714,12736,32304
34,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,19718.154,13952,28720
35,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,32,39732.000,13216,65520
36,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,17142.000,13248,21280
37,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,21123.048,13936,27616
38,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,20628.364,14832,26688
39,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,21,32892.952,15376,55712
40,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,33,28133.818,13472,41792
41,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,18271.000,12848,23856
42,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,20311.111,13024,28128
43,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,18604.800,14576,24400
44,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,15757.333,12752,18832
45,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,27720.276,13056,42960
46,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,17666.667,13264,21776
47,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,32492.308,14624,57248
48,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,36554.839,14112,65520
49,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,19913.600,13280,27808
50,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,19480.533,14240,24752
51,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,31115.692,14496,50416
52,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,19302.737,14224,24368
53,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,24579.310,12976,39744
54,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,14771.200,13360,15904
55,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,21016.727,14000,29120
56,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,13792.000,13792,13792
57,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,20997.818,13776,30800
58,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,41,24725.073,14048,39504
59,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,16534.400,12960,18128
60,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,30256.000,13968,49824
61,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,36,27841.778,14016,45824
62,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,25427.077,12752,37696
63,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,21474.286,13120,28400
64,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,34,35847.059,13248,61088
65,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,18560.000,18368,18752
66,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,22114.909,13872,36768
67,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,22390.545,13968,31536
68,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,28409.846,14224,46624
69,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,25270.710,12800,40976
70,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,29113.600,14384,43312
71,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,16488.000,13072,20336
72,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,27872.000,13648,48896
73,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,19444.800,13248,26240
74,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,17027.765,12912,21936
75,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,26171.000,13872,40784
76,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,23406.316,14208,35568
77,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,29,31260.138,12784,52768
78,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,16777.600,12976,21024
79,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,23692.235,12784,37840
80,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,15,16951.467,13072,23712
81,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,17928.000,13584,23904
82,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,19,25116.632,12944,38304
83,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,13978.667,13568,14240
84,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,15213.714,12800,17760
85,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,45,34296.533,12992,57360
86,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,36572.903,13008,63520
87,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,20267.636,12880,28784
88,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,19047.273,13616,25984
89,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,28389.120,13232,43440
90,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,28,23930.857,12816,40192
91,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,31367.652,14304,52624
92,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,19802.667,15232,25120
93,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,25389.000,14848,40832
94,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,25112.320,13552,38928
95,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,14016.000,13152,14688
96,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,23991.200,15888,35264
97,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,23742.667,14544,37104
98,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,21015.200,13632,28384
99,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,20263.385,12800,28240
100,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,12848.000,12848,12848
101,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,25,31925.120,14000,60928
102,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,17179.556,13344,22192
103,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,28,29862.286,13072,52432
104,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,19654.667,12944,26960
105,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,19180.444,14336,25072
106,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,20104.889,14480,28592
107,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,18810.286,13584,23936
108,B5_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,24734.667,14784,40912
