 ,Label,Area,Mean,Min,Max
1,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,10,859.200,784,1040
2,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,853.333,784,944
3,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
4,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,9,974.222,784,1328
5,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,896.000,800,1008
6,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,11,875.636,800,1040
7,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
8,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
9,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,832.000,784,880
10,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,832.000,800,864
11,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
12,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,8,822.000,784,864
13,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
14,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
15,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,784,816
16,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
17,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,858.667,784,896
18,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
19,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,944.000,944,944
20,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,912.000,912,912
21,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,928.000,816,1040
22,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,821.333,784,864
23,E9_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,912.000,896,928
