 ,Label,Area,Mean,Min,Max
1,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,56,402.571,304,592
2,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,400.000,304,496
3,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,380.000,320,432
4,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,336.000,336,336
5,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,389.333,384,400
6,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,392.000,336,448
7,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,387.429,320,528
8,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,18,357.333,304,512
9,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,392.000,336,448
10,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,362.400,304,544
11,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,45,368.356,304,624
12,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,368.000,320,496
13,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,448.000,448,448
14,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,358.857,304,416
15,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,34,378.353,304,544
16,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,64,381.000,304,656
17,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,400.000,400,400
18,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,372.667,304,512
19,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,368.000,320,416
20,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
21,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,368.000,368,368
22,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,327.273,304,352
23,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
24,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,368.000,336,400
25,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,336.000,336,336
26,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,304.000,304,304
27,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,374.400,304,448
28,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,336.000,336,336
29,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,364.444,304,512
30,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
31,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,384.000,384,384
32,G5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,368.000,352,384
