 ,Label,Area,Mean,Min,Max
1,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
2,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
3,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
4,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
5,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
6,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
7,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,4,888.000,848,928
8,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
9,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,824.000,784,864
10,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,319,6500.865,784,64736
11,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,120,5762.400,784,43312
12,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
13,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
14,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
15,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,201,4762.667,784,32784
16,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
17,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,3,848.000,784,880
18,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
19,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
20,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
21,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
22,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
23,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
24,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
25,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
26,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
27,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
28,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
29,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
30,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
31,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
32,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,960.000,960,960
33,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
34,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
35,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
36,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,928.000,928,928
37,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
38,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
39,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
40,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,944.000,944,944
41,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
42,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,864.000,832,896
43,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
44,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
45,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
46,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,808.000,800,816
47,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,816.000,816,816
48,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
49,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
50,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
51,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
52,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
53,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
54,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
55,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
56,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,912.000,912,912
57,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
58,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
59,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,912.000,784,1040
60,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,928.000,928,928
61,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,365,5345.140,784,65520
62,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
63,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
64,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
65,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,960.000,960,960
66,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
67,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
68,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
69,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
70,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,896.000,896,896
71,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
72,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,960.000,960,960
73,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
74,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
75,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
76,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
77,B3_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
