 ,Label,Area,Mean,Min,Max
1,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,37,890.811,784,1088
2,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,46,852.522,784,1024
3,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,8,904.000,784,976
4,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
5,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,784,816
6,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
7,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,848.000,784,912
8,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
9,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,885.333,784,992
10,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
11,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
12,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
13,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,896.000,896,896
14,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
15,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
16,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
17,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
18,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
19,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
20,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
21,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
22,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
23,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
24,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,872.000,784,960
25,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,1088.000,1088,1088
26,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,13,841.846,784,912
27,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
28,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,6,861.333,784,944
29,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
30,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
31,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,800.000,784,816
32,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,808.000,800,816
33,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
34,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
35,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,880.000,880,880
36,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
37,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
38,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,792.000,784,800
39,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
40,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
41,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
42,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,896.000,896,896
43,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
44,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
45,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
46,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,18,935.111,800,1120
47,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
48,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,901.333,864,960
49,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,880.000,784,1040
50,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
51,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
52,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
53,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
54,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,880.000,880,880
55,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
56,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
57,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,800,800
58,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
59,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
60,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
61,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,928.000,928,928
62,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
63,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
64,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,30,939.733,800,1152
65,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,30,912.533,784,1088
66,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,19,885.895,784,1056
67,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,10,840.000,784,912
68,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,864.000,848,880
69,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,888.000,848,928
70,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,832.000,816,848
71,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,808.000,800,816
72,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,6,938.667,800,1120
73,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
74,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
75,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
76,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,896.000,896,896
77,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
78,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
79,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,832.000,784,896
80,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
81,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,58,2559.448,784,9296
82,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
83,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
84,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
85,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
86,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
87,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
88,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
89,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
90,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
91,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
92,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,864.000,816,912
93,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,6,850.667,800,912
94,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
95,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
96,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
97,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,5,940.800,800,1088
98,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
99,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,853.333,816,912
100,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
101,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,936.000,928,944
102,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
103,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
104,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,864.000,832,896
105,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
106,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
107,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
108,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,869.333,800,976
109,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
110,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
111,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
112,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
113,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
114,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
115,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
116,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
117,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
118,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
119,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,18,897.778,784,1072
120,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,20,920.000,800,1072
121,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,33,877.091,784,1056
122,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
123,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,816.000,784,848
124,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,9,835.556,784,864
125,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,864.000,864,864
126,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,824.000,800,848
127,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,848.000,848,848
128,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,808.000,800,816
129,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,848.000,832,864
130,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,880.000,880,880
131,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
132,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,800,800
133,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,992.000,992,992
134,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
135,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
136,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
137,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
138,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
139,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
140,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,912.000,912,912
141,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
142,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
143,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
144,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
145,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,944.000,944,944
146,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
147,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,808.000,800,816
148,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
149,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
150,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,20,1000.000,816,1408
151,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,22,917.818,784,1120
152,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,832.000,800,864
153,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,880.000,848,912
154,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
155,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,872.000,832,912
156,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,938.667,816,1072
157,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
158,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
159,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
160,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,872.000,800,944
161,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,880.000,880,880
162,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
163,E8_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
