 ,Label,Area,Mean,Min,Max
1,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,50,920.960,784,1264
2,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,44,924.727,784,1200
3,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,928.000,896,960
4,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
5,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,829.714,784,880
6,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
7,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,953.600,912,1008
8,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,832.000,816,880
9,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
10,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
11,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
12,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,848.000,784,960
13,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,944.000,800,1104
14,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
15,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
16,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,928.000,928,928
17,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,800,832
18,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
19,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
20,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,872.000,848,896
21,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,842.667,816,880
22,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
23,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,858.667,832,896
24,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
25,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
26,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
27,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
28,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,834.286,784,880
29,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
30,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,912.000,880,944
31,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,9,869.333,784,1040
32,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
33,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
34,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,834.286,784,912
35,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,872.000,784,960
36,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,826.667,816,848
37,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
38,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,816.000,784,864
39,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
40,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
41,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
42,B6_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
