 ,Label,Area,Mean,Min,Max
1,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,45,368.356,288,544
2,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,334.000,304,400
3,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
4,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,336.000,304,368
5,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,368.000,288,432
6,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
7,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,464.000,464,464
8,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
9,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
10,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,424.000,400,448
11,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
12,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,6,333.333,304,384
13,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,304.000,304,304
14,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
15,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
16,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,304.000,304,304
17,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
18,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
19,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,368.000,320,448
20,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
21,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
22,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,312.000,304,320
23,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
24,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,31,340.129,288,592
25,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
26,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,464.000,464,464
27,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,360.000,304,416
28,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,344.000,288,400
29,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
30,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,496.000,496,496
31,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,325.333,288,368
32,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
33,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,512.000,512,512
34,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,320.000,288,352
35,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,26,411.692,288,752
36,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,450.462,304,576
37,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
38,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,512.000,512,512
39,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
40,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
41,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
42,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,496.000,496,496
43,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,316.000,288,368
44,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,350.000,288,416
45,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,320.000,288,352
46,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,352.000,320,384
47,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,320.000,288,336
48,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,384.000,384,384
49,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,337.778,288,400
50,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,352.000,336,368
51,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,21,334.476,288,448
52,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,17,373.647,288,480
53,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,349.091,288,480
54,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
55,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,368.000,288,448
56,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
57,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
58,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
59,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,332.308,288,464
60,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,368.000,336,432
61,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,10,355.200,288,480
62,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,352.000,288,512
63,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,296.000,288,304
64,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,60,377.600,288,624
65,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,55,425.891,288,704
66,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,20,409.600,288,592
67,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,25,389.760,288,544
68,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,90,377.244,288,672
69,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,496.000,384,608
70,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
71,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,152,365.474,288,640
72,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
73,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,346.667,304,368
74,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,6,304.000,288,320
75,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
76,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,336.000,288,416
77,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,396.444,304,592
78,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
79,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,366.000,288,560
80,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,341.333,288,368
81,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
82,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,474.667,384,608
83,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
84,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
85,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,320.000,288,336
86,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
87,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,304,432
88,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,328.000,304,352
89,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
90,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,336.000,288,448
91,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,356.000,288,512
92,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
93,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,288.000,288,288
94,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
95,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,340.000,304,384
96,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,12,362.667,288,464
97,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,68,390.588,288,640
98,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,381.091,288,624
99,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,43,412.651,288,592
100,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,35,421.486,288,624
101,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,20,419.200,320,608
102,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,15,434.133,304,592
103,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,86,388.651,288,608
104,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,40,384.800,288,560
105,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,82,373.073,288,560
106,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,496.000,496,496
107,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
108,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,45,368.711,288,544
109,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
110,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
111,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
112,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
113,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
114,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,336.000,288,368
115,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,512.000,512,512
116,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
117,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,49,360.490,288,608
118,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,304.000,304,304
119,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
120,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,16,338.000,288,400
121,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,296.000,288,304
122,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,362.667,320,416
123,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
124,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,328.000,304,352
125,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
126,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
127,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
128,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
129,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,396.000,288,592
130,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,330.182,288,384
131,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,344.000,320,368
132,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,320,416
133,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
134,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
135,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
136,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
137,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,6,368.000,304,496
138,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
139,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,320.000,320,320
140,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
141,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
142,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,342.154,288,464
143,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,352.000,304,448
144,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
145,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
146,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,480.000,480,480
147,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
148,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,15,396.800,320,512
149,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,40,412.400,304,592
150,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,508.800,304,752
151,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,19,419.368,288,592
152,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,46,394.239,288,624
153,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,36,407.111,288,576
154,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,53,381.283,288,576
155,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,29,359.724,288,528
156,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,361.600,304,496
157,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
158,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,344.727,288,448
159,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,233,358.730,288,640
160,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
161,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,293.333,288,304
162,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
163,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,304.000,304,304
164,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
165,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
166,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,288.000,288,288
167,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,316.800,288,336
168,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
169,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
170,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
171,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,336,400
172,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
173,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
174,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,341.333,288,400
175,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,416.000,288,544
176,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
177,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,576.000,576,576
178,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,36,384.444,288,576
179,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,23,384.000,288,624
180,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,40,414.000,288,672
181,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,61,412.852,288,768
182,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,16,380.000,288,528
183,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,45,395.022,288,704
184,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,480.000,480,480
185,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,23,374.261,288,576
186,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,78,376.000,288,544
187,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,348.000,304,384
188,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
189,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,336.000,288,480
190,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,3,288.000,288,288
191,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,19,364.632,288,640
192,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,2,304.000,304,304
193,G4_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,340.364,288,448
