 ,Label,Area,Mean,Min,Max
1,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1660.000,1600,1728
2,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
3,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
4,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1728.000,1600,1856
5,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
6,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
7,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
8,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
9,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1829.333,1632,2016
10,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
11,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1600.000,1600,1600
12,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
13,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
14,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1736.000,1616,1856
15,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,411,5542.345,1600,34400
16,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1720.000,1616,1824
17,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
18,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
19,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
20,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
21,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
22,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
23,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
24,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
25,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
26,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
27,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
28,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,124,5490.452,1600,30384
29,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
30,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
31,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1704.000,1664,1744
32,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
33,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,1718.400,1616,1824
34,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
35,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,1650.667,1600,1760
36,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1648.000,1616,1696
37,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1624.000,1600,1648
38,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1640.000,1600,1680
39,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1616.000,1600,1632
40,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
41,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1760.000,1760,1760
42,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
43,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
44,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1776.000,1776,1776
45,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
46,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,1671.579,1600,1840
47,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
48,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
49,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
50,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1704.000,1632,1776
51,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
52,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
53,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1701.333,1680,1728
54,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1658.667,1600,1712
55,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1674.667,1600,1808
56,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1653.333,1632,1680
57,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
58,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
59,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
60,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
61,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
62,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
63,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1760.000,1760,1760
64,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
65,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
66,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1632.000,1632,1632
67,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1736.000,1728,1744
68,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
69,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
70,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
71,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
72,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
73,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1760.000,1760,1760
74,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
75,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
76,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1664.000,1616,1712
77,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1664.000,1632,1712
78,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1656.000,1648,1664
79,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1624.000,1600,1648
80,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1696.000,1632,1744
81,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
82,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1800.000,1776,1824
83,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
84,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1664.000,1648,1680
85,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1704.000,1696,1712
86,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
87,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
88,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1888.000,1888,1888
89,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1792.000,1792,1792
90,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
91,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1616.000,1616,1616
92,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
93,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1616.000,1616,1616
94,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
95,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
96,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,111,7288.649,1600,48032
97,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
98,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
99,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,114,5977.825,1600,24224
100,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
101,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
102,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
103,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,1708.800,1600,1888
104,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1872.000,1872,1872
105,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
106,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1776.000,1776,1776
107,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1768.000,1728,1808
108,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1824.000,1824,1824
109,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1664.000,1616,1712
110,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1888.000,1888,1888
111,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,1657.143,1600,1744
112,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1738.667,1648,1856
113,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,1738.667,1600,1888
114,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,1671.385,1600,1904
115,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,1657.143,1600,1744
116,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
117,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1688.000,1648,1728
118,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1824.000,1824,1824
119,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
120,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1797.333,1696,1904
121,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1632.000,1616,1648
122,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
123,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
124,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
125,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1648.000,1632,1664
126,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1608.000,1600,1616
127,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,113,8292.106,1600,48816
128,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
129,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
130,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1626.667,1616,1648
131,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1640.000,1632,1648
132,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,77,5847.273,1600,36912
133,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
134,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
135,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1824.000,1824,1824
136,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,1734.400,1600,2016
137,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1704.000,1696,1712
138,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1872.000,1872,1872
139,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1720.000,1632,1808
140,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1685.333,1616,1744
141,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1720.000,1712,1728
142,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
143,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
144,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
145,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1738.667,1696,1808
146,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
147,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1712.000,1648,1776
148,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1824.000,1824,1824
149,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
150,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
151,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,188,6095.489,1600,28336
152,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
153,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
154,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
155,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
156,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
157,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1664.000,1664,1664
158,E3_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
