 ,Label,Area,Mean,Min,Max
1,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,936.000,848,1024
2,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,382,2485.864,784,24384
3,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,1072.000,1072,1072
4,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,845.333,800,928
5,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,856.000,848,864
6,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
7,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
8,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
9,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
10,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
11,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
12,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
13,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,800.000,784,816
14,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
15,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
16,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
17,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
18,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
19,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
20,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,18,932.444,800,1120
21,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,24,971.333,784,1280
22,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,816,880
23,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,842.667,800,864
24,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,800.000,784,816
25,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
26,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,805.333,800,816
27,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
28,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,818.286,784,912
29,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,864.000,832,896
30,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
31,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
32,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
33,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,826.667,800,848
34,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,824.000,800,848
35,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,800,832
36,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,800,816
37,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,792.000,784,800
38,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,848.000,784,960
39,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
40,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,784,832
41,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
42,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,38,959.158,800,1296
43,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
44,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,1056.000,1056,1056
45,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,845.333,800,880
46,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,861.333,784,944
47,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,800,816
48,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,808.000,784,880
49,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,944.000,896,992
50,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,824.000,800,848
51,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
52,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,837.333,816,848
53,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
54,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,890.667,864,928
55,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
56,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
57,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
58,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
59,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
60,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
61,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
62,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,884.000,784,960
63,C3_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
