 ,Label,Area,Mean,Min,Max
1,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,19,21105.684,9040,41856
2,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,15,20737.067,10176,32992
3,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,12,14228.000,9760,18784
4,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,10,12764.800,10528,15232
5,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,37,14015.135,9072,18816
6,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,19,14750.316,9600,19968
7,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,26,16401.231,9104,25504
8,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,14587.636,9200,21392
9,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,19,15377.684,9296,23616
10,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,10,16320.000,11296,25872
11,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,7,10651.429,8960,13712
12,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,11084.800,9744,11904
13,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,29,16432.552,8960,25472
14,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,23,15398.261,8976,23264
15,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,7,12075.429,9248,14640
16,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,12520.889,9008,17072
17,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,34,20072.000,9600,32128
18,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,29,16286.897,9584,24016
19,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,11312.000,9648,13776
20,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,30,20710.400,9152,36576
21,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,17,13754.353,8992,17648
22,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,20,15252.000,10384,20112
23,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,13207.111,9008,16368
24,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,11603.556,9296,14432
25,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,10360.000,8880,12768
26,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,24,24370.000,9296,46960
27,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,18,14609.778,9392,19088
28,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,12,12994.667,9008,17776
29,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,13389.091,8912,18848
30,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,31,18097.032,8896,29776
31,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,24,17313.333,8976,26032
32,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,20,13482.400,9040,18224
33,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,26,18270.154,9984,26432
34,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,27,18964.741,9568,31456
35,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,7,12768.000,8960,15280
36,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,21,16259.048,8912,28944
37,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,21453.538,11648,38624
38,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,34,22401.882,9936,35952
39,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,15,12685.867,9264,17664
40,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,40,18205.200,9040,30880
41,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,17276.308,8912,25888
42,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,13860.571,9120,20752
43,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,14981.818,10624,21040
44,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,16,16448.000,10736,25488
45,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,15770.286,9792,21472
46,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,15,20827.733,10032,37840
47,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,22,15845.818,9504,23792
48,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,15,16707.200,8960,26480
49,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,16,13415.000,8896,18592
50,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,22,17059.636,9424,28304
51,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,17,16090.353,8896,24448
52,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,16528.000,10512,26112
53,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,19,12726.737,9200,17952
54,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,15409.455,9024,21440
55,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,27,16577.778,9120,22960
56,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,26,14585.846,9568,20384
57,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,18,16161.778,9024,24592
58,F9_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,16384.000,9488,26048
