 ,Label,Area,Mean,Min,Max
1,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
2,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,960.000,880,1120
3,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,1024.000,976,1072
4,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
5,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,11,967.273,896,1088
6,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,976.000,880,1088
7,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,1008.000,880,1136
8,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,946.667,912,1008
9,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
10,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
11,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
12,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
13,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
14,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
15,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,922.667,896,960
16,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1024.000,1024,1024
17,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,912.000,880,944
18,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,976.000,976,976
19,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
20,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,952.000,880,1040
21,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,970.667,928,1008
22,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,944.000,896,992
23,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
24,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
25,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,952.000,928,976
26,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,960.000,960,960
27,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,920.000,896,944
28,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
29,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,928.000,928,928
30,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,904.000,880,928
31,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,944.000,880,1024
32,E7_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,960.000,928,992
