 ,Label,Area,Mean,Min,Max
1,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,6,16434.667,14656,18688
2,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,19520.000,14272,27920
3,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,20328.000,14592,28640
4,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,26027.636,13600,41168
5,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,10,16060.800,12480,20464
6,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,18910.545,12832,31456
7,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,13,19522.462,13488,25856
8,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,25584.000,14080,42400
9,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,12,20782.667,12784,30912
10,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,10,24705.600,13312,43888
11,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,17806.857,12464,22704
12,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,22039.273,14128,28640
13,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,11,19441.455,12528,28880
14,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,12,21221.333,12368,30656
15,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,29,28944.552,12560,47856
16,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,15,23934.933,12432,34528
17,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,20074.000,15264,26208
18,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,21336.000,15296,34144
19,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,23914.000,14768,31200
20,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,18,20370.667,12704,28736
21,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,14940.000,13104,16720
22,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,39,39188.923,12784,65520
23,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,6,15933.333,13552,18608
24,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,17784.889,13952,24544
25,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,14534.400,12784,18272
26,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,16,23309.000,13712,33280
27,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,16856.000,12416,21344
28,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,20288.000,18320,22464
29,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,14,25296.000,14064,39456
30,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,4,18720.000,14432,23040
31,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,9,24656.000,17856,33616
32,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,5,15379.200,12256,17104
33,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,8,17040.000,13264,23024
34,C2_01_1_2_Chlorophyll_A_001_phosphate_plate8.tif,20,24919.200,13136,39584
