 ,Label,Area,Mean,Min,Max
1,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,43,418.233,272,704
2,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,352.000,352,352
3,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
4,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
5,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,346.667,272,480
6,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
7,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
8,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,288.000,288,288
9,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,317.333,304,352
10,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,272.000,272,272
11,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,416.000,416,416
12,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,336.000,304,352
13,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
14,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,384.000,320,496
15,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,314.667,288,352
16,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,336.000,336,336
17,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
18,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,8,306.000,272,400
19,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,288.000,288,288
20,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,341.333,288,416
21,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,352.000,288,416
22,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,333.333,272,496
23,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,293.333,272,320
24,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
25,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,320.000,304,336
26,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,320.000,320,320
27,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,480.000,480,480
28,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,288.000,288,288
29,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,288.000,288,288
30,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,373.333,336,448
31,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,15,346.667,272,544
32,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,336.000,272,384
33,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,272.000,272,272
34,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
35,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,8,308.000,272,352
36,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,432.000,432,432
37,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,272.000,272,272
38,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,31,388.129,272,704
39,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,304.000,304,304
40,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,217,343.668,272,576
41,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,7,345.143,288,480
42,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,288.000,288,288
43,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,38,341.474,272,464
44,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,8,312.000,272,368
45,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,392.000,368,416
46,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,272.000,272,272
47,F6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,330.667,272,384
