 ,Label,Area,Mean,Min,Max
1,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
2,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,72,894.000,752,1184
3,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1072.000,1072,1072
4,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,840.000,752,928
5,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,18,854.222,752,1088
6,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
7,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,64,849.500,752,1056
8,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,808.000,752,864
9,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
10,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
11,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
12,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
13,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,27,829.037,752,1136
14,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
15,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
16,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,768.000,768,768
17,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,30,846.400,752,1008
18,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
19,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
20,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,864.000,800,928
21,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
22,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
23,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
24,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,843.200,800,1008
25,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
26,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
27,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,805.333,752,912
28,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
29,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,780.000,752,848
30,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,800.000,784,816
31,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,824.000,752,1008
32,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,762.667,752,768
33,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,784.000,784,784
34,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
35,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
36,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
37,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,864.000,864,864
38,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,824.000,768,944
39,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,793.600,768,864
40,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,784.000,752,816
41,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,776.000,768,784
42,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
43,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,776.000,768,784
44,E6_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,848.000,768,976
