 ,Label,Area,Mean,Min,Max
1,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
2,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
3,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1760.000,1760,1760
4,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
5,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
6,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
7,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
8,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
9,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
10,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
11,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
12,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
13,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
14,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
15,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
16,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,75,6217.387,1600,30544
17,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1656.000,1632,1680
18,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1680.000,1664,1696
19,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1664.000,1648,1680
20,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
21,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1600.000,1600,1600
22,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
23,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1720.000,1680,1760
24,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
25,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
26,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
27,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1688.000,1680,1696
28,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
29,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
30,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
31,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1624.000,1600,1648
32,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
33,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
34,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
35,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
36,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1672.000,1632,1712
37,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
38,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1704.000,1600,1808
39,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
40,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,1694.000,1600,1872
41,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
42,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
43,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
44,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
45,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
46,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
47,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
48,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
49,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
50,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
51,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
52,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1664.000,1616,1712
53,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
54,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,1712.000,1600,1824
55,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
56,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
57,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
58,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
59,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
60,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1840.000,1840,1840
61,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,91,5158.681,1600,23040
62,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
63,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
64,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
65,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
66,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1688.000,1648,1728
67,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
68,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1696.000,1632,1760
69,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1712.000,1616,1808
70,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1664.000,1648,1680
71,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1792.000,1792,1792
72,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
73,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,128,5803.461,1600,26144
74,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
75,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
76,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
77,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1688.000,1616,1760
78,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
79,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,135,5190.993,1600,32144
80,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
81,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
82,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1680.000,1616,1744
83,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
84,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,118,5697.627,1600,28640
85,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
86,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,46,1776.000,1600,2064
87,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
88,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1640.000,1600,1680
89,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
90,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
91,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,1616.000,1600,1632
92,C3_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
