 ,Label,Area,Mean,Min,Max
1,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
2,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,936.000,832,1040
3,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
4,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
5,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
6,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
7,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
8,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
9,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,89,2536.629,768,15296
10,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
11,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
12,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
13,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
14,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,776.000,768,784
15,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
16,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
17,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,845.714,784,896
18,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,768.000,768,768
19,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
20,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
21,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,784,832
22,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,880.000,832,928
23,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,800,832
24,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
25,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,784.000,768,800
26,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,976.000,976,976
27,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,784,832
28,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
29,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
30,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
31,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
32,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
33,F2_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,12,946.667,816,1104
