 ,Label,Area,Mean,Min,Max
1,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
2,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
3,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,896.000,800,992
4,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,9,833.778,784,1040
5,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,810.667,784,832
6,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,835.200,784,912
7,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
8,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,812.000,784,832
9,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,872.000,848,896
10,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,960.000,848,1072
11,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
12,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
13,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,896.000,896,896
14,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
15,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
16,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
17,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
18,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
19,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
20,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
21,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,816.000,800,880
22,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
23,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,850.286,800,976
24,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,912.000,912,912
25,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
26,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,832.000,784,912
27,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,896.000,896,896
28,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,912.000,816,1008
29,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,6,821.333,784,896
30,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
31,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
32,B9_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
