 ,Label,Area,Mean,Min,Max
1,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,880.000,800,944
2,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,880.000,864,896
3,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,7,841.143,784,960
4,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
5,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,177,3690.576,784,23344
6,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,960.000,960,960
7,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
8,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
9,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
10,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
11,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,16,866.000,784,960
12,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,944.000,944,944
13,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,952.000,912,992
14,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
15,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,960.000,960,960
16,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,992.000,992,992
17,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
18,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
19,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
20,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
21,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
22,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,816.000,800,832
23,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
24,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
25,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
26,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
27,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
28,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,51,871.216,784,1040
29,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,832.000,800,864
30,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,821.333,816,832
31,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,826.667,800,880
32,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,848.000,816,880
33,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
34,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,832.000,800,864
35,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
36,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
37,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
38,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,108,5666.519,784,29520
39,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,32,888.500,784,1072
40,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,20,895.200,784,1104
41,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,107,864.150,784,1088
42,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
43,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,816.000,800,832
44,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
45,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,7,848.000,816,944
46,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,804.000,784,848
47,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,800.000,784,816
48,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
49,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,848.000,800,896
50,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
51,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
52,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
53,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,840.000,816,864
54,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
55,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
56,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
57,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
58,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,896.000,896,896
59,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
60,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
61,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
62,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,14,914.286,800,1088
63,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,18,921.778,816,1168
64,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,890.667,816,1008
65,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,800.000,784,816
66,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
67,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,792.000,784,800
68,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,912.000,912,912
69,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
70,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,864.000,864,864
71,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
72,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,22,866.182,784,976
73,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,13,872.615,784,1056
74,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
75,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
76,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
77,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
78,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
79,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,1024.000,1024,1024
80,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,816.000,800,832
81,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
82,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
83,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
84,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
85,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
86,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
87,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,944.000,944,944
88,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,976.000,976,976
89,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
90,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,842.667,800,912
91,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
92,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,85,890.729,784,1168
93,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,15,952.533,784,1200
94,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,97,875.546,784,1248
95,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,888.000,784,1072
96,D5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,880.000,832,928
