 ,Label,Area,Mean,Min,Max
1,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,23,811.130,688,1024
2,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,32,785.000,688,1056
3,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
4,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,778.667,704,928
5,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,9,773.333,704,928
6,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
7,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,789.333,704,848
8,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,26,757.538,704,1056
9,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,992.000,992,992
10,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,776.000,752,800
11,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,10,760.000,688,832
12,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,29,759.172,688,944
13,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,752.000,736,768
14,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
15,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
16,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
17,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,740.000,688,896
18,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,796.000,720,864
19,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,733.333,688,864
20,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
21,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
22,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,800.000,736,848
23,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,720.000,704,736
24,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,730.667,688,816
25,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,736.000,720,752
26,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
27,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,9,769.778,688,832
28,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
29,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,720.000,720,720
30,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,748.000,720,784
31,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
32,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,728.000,704,752
33,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
34,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,800.000,800,800
35,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,784.000,784,784
36,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
37,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
38,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,736.000,688,864
39,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
40,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
41,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
42,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,848.000,848,848
43,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
44,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,728.000,688,768
45,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,816.000,768,864
46,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
47,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,761.600,688,912
48,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
49,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
50,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,810.667,688,944
51,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,16,783.000,688,896
52,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,18,856.000,720,1216
53,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
54,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,14,780.571,688,960
55,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,744.000,720,768
56,D11_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,880.000,880,880
