 ,Label,Area,Mean,Min,Max
1,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
2,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,792.000,784,800
3,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
4,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
5,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
6,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,821.333,784,880
7,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
8,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,800,832
9,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,832.000,832,832
10,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
11,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
12,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,848.000,800,944
13,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,6,917.333,816,1024
14,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,885.333,832,944
15,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896.000,896,896
16,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
17,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
18,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,10,832.000,800,944
19,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,888.000,848,928
20,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
21,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,880.000,880,880
22,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
23,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
24,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
25,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
26,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,824.000,784,864
27,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1056.000,1056,1056
28,D3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
