 ,Label,Area,Mean,Min,Max
1,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1264.000,1264,1264
2,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,1072.000,1040,1104
3,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1178.667,1120,1232
4,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,7,1078.857,1040,1120
5,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,1140.000,1056,1264
6,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1104.000,1104,1104
7,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1104.000,1104,1104
8,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1104.000,1104,1104
9,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1200.000,1200,1200
10,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,164,3269.073,1040,30384
11,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,1093.333,1056,1152
12,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1072.000,1072,1072
13,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
14,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1088.000,1072,1104
15,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1184.000,1184,1184
16,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1200.000,1200,1200
17,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1120.000,1120,1120
18,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1088.000,1088,1088
19,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1040.000,1040,1040
20,C11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1056.000,1056,1056
