 ,Label,Area,Mean,Min,Max
1,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,400.000,320,480
2,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,89,350.742,272,656
3,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,45,346.311,272,576
4,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,312.000,304,320
5,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
6,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,360.000,288,512
7,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
8,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,309.333,272,336
9,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,314.667,272,368
10,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
11,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,348.000,288,416
12,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
13,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
14,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
15,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,352.000,336,368
16,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,10,323.200,272,416
17,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,7,308.571,272,384
18,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,345.600,288,480
19,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,384.000,384,384
20,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
21,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
22,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,288.000,272,304
23,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,320.000,288,368
24,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,63,438.349,272,688
25,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,57,362.947,272,512
26,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,296.000,272,304
27,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
28,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
29,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,326.400,288,432
30,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,432.000,432,432
31,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
32,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,368.000,288,448
33,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,11,340.364,272,592
34,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,324.000,272,368
35,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
36,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,323.200,288,368
37,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,496.000,496,496
38,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
39,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,10,340.800,272,432
40,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,416.000,416,416
41,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,320.000,304,352
42,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,325.333,272,384
43,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
44,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,416.000,416,416
45,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
46,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
47,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
48,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,372.000,288,496
49,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,328.000,272,384
50,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
51,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,316.000,288,368
52,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,348.000,288,416
53,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
54,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,360.000,304,416
55,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,336.000,272,448
56,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
57,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
58,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,293.333,272,304
59,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
60,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,464.000,464,464
61,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,332.000,272,400
62,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
63,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
64,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
65,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,384.000,384,384
66,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,376.000,336,416
67,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
68,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,11,468.364,304,592
69,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,29,420.414,288,608
70,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,79,426.532,272,736
71,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,17,412.235,272,592
72,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,17,415.059,288,624
73,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,372.000,288,448
74,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,60,376.800,272,544
75,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
76,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,304.000,272,336
77,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,336.000,320,352
78,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,312.000,288,336
79,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,341.333,320,384
80,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,332.000,272,400
81,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,480.000,480,480
82,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,16,331.000,272,448
83,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,12,329.333,272,416
84,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,7,322.286,272,432
85,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,23,325.565,272,416
86,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,19,327.579,272,400
87,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,307.200,288,336
88,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,288.000,272,320
89,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
90,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,325.333,272,384
91,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,384.000,320,464
92,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,394.667,336,480
93,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
94,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,7,326.857,272,432
95,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
96,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,328.000,272,480
97,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
98,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,296.000,288,304
99,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
100,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,320.000,288,368
101,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,344.000,304,384
102,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,384.000,384,384
103,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
104,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
105,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,14,386.286,320,512
106,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,23,372.870,288,528
107,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,95,395.621,272,672
108,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,22,425.455,272,688
109,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,47,428.255,272,688
110,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,42,398.476,272,640
111,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,49,363.429,272,544
112,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,79,375.696,272,576
113,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,20,352.000,272,416
114,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,320.000,288,352
115,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,14,320.000,272,416
116,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,355.200,272,416
117,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,432.000,432,432
118,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,8,336.000,272,496
119,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,17,348.235,272,512
120,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
121,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
122,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,8,322.000,288,384
123,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,293.333,272,336
124,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
125,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,352.000,352,352
126,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,15,321.067,272,416
127,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
128,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,355.200,272,464
129,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,10,342.400,272,448
130,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,314.667,272,384
131,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
132,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,304.000,272,336
133,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,344.000,320,368
134,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,10,332.800,272,368
135,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,421.333,368,496
136,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,352.000,304,400
137,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,313.600,272,416
138,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,310.400,272,352
139,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,291.200,272,320
140,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
141,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
142,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,400.000,400,400
143,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
144,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,314.667,272,432
145,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
146,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,448.000,448,448
147,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
148,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
149,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
150,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,360.000,352,368
151,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
152,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,48,430.000,272,672
153,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,13,348.308,272,432
154,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,528.000,528,528
155,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
156,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
157,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,496.000,496,496
158,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,384.000,384,384
159,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,336.000,272,400
160,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,400.000,400,400
161,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
162,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
163,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,448.000,400,496
164,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,384.000,384,384
165,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,288.000,288,288
166,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,336.000,288,416
167,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
168,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,272.000,272,272
169,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
170,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,320.000,288,352
171,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
172,G9_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
