 ,Label,Area,Mean,Min,Max
1,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832,832,832
2,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784,784,784
3,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,800,800,800
4,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832,832,832
5,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800,800,800
6,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,840,832,848
7,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848,848,848
8,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784,784,784
9,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816,816,816
10,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,816,800,832
11,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784,784,784
12,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832,832,832
13,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,864,864,864
14,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,848,800,944
15,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816,816,816
16,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800,800,800
17,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,928,928,928
18,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,864,864,864
19,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848,848,848
20,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832,832,832
21,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,864,864,864
22,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,976,976,976
23,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800,800,800
24,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832,832,832
25,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800,800,800
26,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,76,3320,784,20128
27,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784,784,784
28,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,896,896,896
29,B8_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,21,884.571,800,1152
