 ,Label,Area,Mean,Min,Max
1,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,32,385.000,272,672
2,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,38,357.053,272,544
3,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,400.000,400,400
4,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,44,337.455,272,560
5,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,10,320.000,272,400
6,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
7,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
8,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,288.000,288,288
9,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,320.000,304,336
10,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,7,349.714,272,544
11,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,272.000,272,272
12,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,31,333.935,272,496
13,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
14,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,448.000,448,448
15,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,314.667,272,384
16,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,9,332.444,272,416
17,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,14,312.000,272,368
18,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,320.000,320,320
19,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,464.000,464,464
20,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,352.000,352,352
21,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,384.000,384,384
22,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,344.000,288,400
23,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,304.000,304,304
24,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
25,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,348.800,288,448
26,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
27,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
28,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,368.000,320,416
29,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
30,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
31,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,280.000,272,288
32,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,464.000,464,464
33,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,316.800,288,352
34,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,341.333,320,368
35,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,352.000,352,352
36,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,48,400.000,272,624
37,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,376.000,272,480
38,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
39,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,374.400,288,464
40,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,339.200,288,368
41,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,336.000,288,384
42,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,231,352.139,272,560
43,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,368.000,320,416
44,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,384.000,304,464
45,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,544.000,544,544
46,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
47,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,352.000,352,352
48,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,336.000,336,336
49,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,400.000,400,400
50,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,7,336.000,272,432
51,G4_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,272.000,272,272
