 ,Label,Area,Mean,Min,Max
1,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,17081.263,11504,24448
2,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,17142.857,11232,24784
3,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,15656.000,11968,19792
4,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,25837.333,11856,44112
5,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,7,15693.714,12064,20864
6,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,12,20732.000,11312,33504
7,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,21,17596.190,11696,24976
8,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,17274.667,11648,23888
9,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,17863.467,12560,22688
10,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,15239.111,11664,19472
11,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,34,27836.235,11520,49504
12,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,31,16980.129,11120,24416
13,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,33,20951.758,11392,34656
14,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,23,15782.957,11136,21552
15,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,30,21810.133,11152,37024
16,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,23597.333,11200,39264
17,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,18272.000,12464,25088
18,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,26,24763.692,11248,42224
19,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,18996.364,11328,28752
20,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,14,16517.714,11488,22368
21,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,25,22548.480,12032,34512
22,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,9,17584.000,12320,23200
23,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,17465.600,11536,23920
24,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,15,23387.733,14224,36000
25,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,16043.636,11472,19888
26,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,54,40170.667,11568,65520
27,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,15904.000,11280,20624
28,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,24,17303.333,11872,24704
29,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,23,39165.217,12400,65520
30,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,17405.091,11568,22720
31,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,19819.200,12544,31216
32,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,13945.600,11904,15200
33,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,17540.211,11264,27280
34,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,34,20855.059,11184,34784
35,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,34,27960.941,11856,52848
36,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,17,23637.647,11888,39776
37,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,18470.400,12256,25904
38,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,16104.000,12352,18512
39,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,23,15756.522,11568,22832
40,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,14277.333,11376,17680
41,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,15880.000,11952,21232
42,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,15550.400,12128,19840
43,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,11,16029.091,11280,19776
44,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,31,21842.065,11216,35200
45,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,29,25890.759,11872,41968
46,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,13892.000,11200,16384
47,D5_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,13,18932.923,12480,25344
