 ,Label,Area,Mean,Min,Max
1,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,36,825.333,720,992
2,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,780.800,720,816
3,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
4,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,764.800,720,816
5,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,11,816.000,704,960
6,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
7,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
8,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,810.667,736,864
9,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,744.000,720,768
10,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,744.000,720,768
11,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
12,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,784.000,720,848
13,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
14,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
15,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
16,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
17,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,6,781.333,736,864
18,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
19,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,764.000,720,848
20,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
21,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,8,750.000,704,816
22,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
23,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,768.000,752,784
24,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,709.333,704,720
25,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
26,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
27,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,761.600,720,800
28,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
29,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
30,D8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
