 ,Label,Area,Mean,Min,Max
1,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,25,730.240,656,864
2,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,912.000,912,912
3,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,28,750.857,656,976
4,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,29,774.069,656,960
5,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,6,773.333,656,1008
6,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
7,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,736.000,656,864
8,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,792.000,656,880
9,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,9,718.222,656,832
10,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,794.667,688,880
11,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,712.000,704,720
12,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,8,704.000,656,896
13,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,672.000,656,688
14,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
15,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,720.000,704,736
16,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,760.000,720,800
17,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,784.000,768,800
18,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,704.000,656,768
19,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,772.000,720,864
20,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
21,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,748.000,704,784
22,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
23,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
24,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
25,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
26,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
27,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
28,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
29,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,736.000,736,736
30,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,664.000,656,672
31,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
32,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,708.000,656,752
33,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,720.000,688,752
34,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
35,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,680.000,672,688
36,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
37,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
38,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,688.000,656,752
39,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,656.000,656,656
40,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
41,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,720.000,720,720
42,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,680.000,656,704
43,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,792.000,704,880
44,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
45,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
46,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,816.000,816,816
47,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,728.000,672,752
48,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,736.000,736,736
49,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,71,763.042,656,1120
50,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,8,758.000,656,848
51,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,832.000,832,832
52,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,752.000,752,752
53,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,656.000,656,656
54,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
55,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,712.000,672,752
56,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,4,736.000,656,864
57,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,680.000,656,704
58,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
59,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,672.000,672,672
60,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
61,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,688.000,688,688
62,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,768.000,768,768
63,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,3,709.333,672,768
64,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,1,704.000,704,704
65,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,5,761.600,672,816
66,B7_01_1_2_Chlorophyll_A_001_phosphate_plate2.tif,2,776.000,768,784
