 ,Label,Area,Mean,Min,Max
1,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,15,822.400,704,1152
2,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,828.000,704,960
3,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,42,774.095,688,1024
4,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,4,764.000,704,864
5,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
6,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,784.000,784,784
7,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
8,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,10,734.400,688,816
9,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,20,764.800,688,912
10,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,755.200,688,800
11,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,16,800.000,688,992
12,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,768.000,688,832
13,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,805.333,752,848
14,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,720.000,720,720
15,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,944.000,912,976
16,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,736.000,736,736
17,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,736.000,736,736
18,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,13,749.538,688,848
19,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,752.000,752,752
20,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,768.000,688,848
21,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,762.667,688,864
22,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,768.000,768,768
23,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,704.000,704,704
24,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,704.000,688,720
25,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,761.600,704,848
26,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
27,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,736.000,736,736
28,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,760.000,736,784
29,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,698.667,688,720
30,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,752.000,720,784
31,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,808.000,704,912
32,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,720.000,720,720
33,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,736.000,688,784
34,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,832.000,688,976
35,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,688.000,688,688
36,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,704.000,704,704
37,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,3,752.000,720,816
38,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,720.000,720,720
39,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,704.000,704,704
40,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,720.000,720,720
41,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,720.000,688,752
42,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,2,776.000,736,816
43,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,8,764.000,688,912
44,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,5,758.400,720,800
45,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,41,822.244,688,1056
46,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,15,806.400,704,928
47,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,45,804.267,688,1072
48,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,6,728.000,704,784
49,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,25,751.360,688,976
50,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
51,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,89,764.944,688,896
52,G3_01_1_2_Chlorophyll_A_001_phosphate_plate5.tif,1,704.000,704,704
