 ,Label,Area,Mean,Min,Max
1,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
2,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
3,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
4,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,848,848
5,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
6,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,11,881.455,800,960
7,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
8,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
9,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,944.000,832,1056
10,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
11,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
12,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
13,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
14,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
15,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
16,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
17,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,832,864
18,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
19,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,800,832
20,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
21,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
22,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,869.333,800,976
23,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,848.000,800,912
24,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,800.000,800,800
25,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
26,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,920.000,800,1040
27,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,976.000,976,976
28,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
29,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
30,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
31,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
32,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
33,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
34,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
35,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
36,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
37,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,25,950.400,800,1216
38,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
39,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
40,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,800,896
41,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
42,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,848.000,800,928
43,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
44,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
45,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
46,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
47,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,800,816
48,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
49,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
50,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,808.000,784,832
51,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,816.000,784,896
52,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
53,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
54,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
55,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,1024.000,1024,1024
56,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
57,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,140,891.771,784,1232
58,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,31,877.935,784,1136
59,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,992.000,992,992
60,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,908.000,784,1104
61,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,896.000,816,1072
62,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,860.800,816,912
63,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,840.000,816,864
64,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
65,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,800.000,784,816
66,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,896.000,816,976
67,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
68,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
69,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
70,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
71,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
72,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,912.000,912,912
73,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,928.000,928,928
74,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,840.000,832,848
75,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,816,816
76,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,800,832
77,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
78,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
79,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
80,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
81,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
82,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,869.333,832,896
83,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
84,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,18,888.000,784,1184
85,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,864.000,800,928
86,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,856.000,784,928
87,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
88,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
89,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,864.000,816,896
90,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,933.333,832,1024
91,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,800.000,800,800
92,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,820.000,800,832
93,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,784,848
94,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
95,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
96,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,853.333,784,928
97,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
98,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,864.000,816,912
99,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
100,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,880.000,880,880
101,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,864.000,848,880
102,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,876.000,784,944
103,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
104,C11_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
