 ,Label,Area,Mean,Min,Max
1,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,896.000,896,896
2,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,840.000,800,880
3,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
4,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
5,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
6,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,792.000,784,800
7,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,856.000,800,912
8,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,3,842.667,784,928
9,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
10,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
11,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
12,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,960.000,944,976
13,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,816.000,784,848
14,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
15,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
16,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
17,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,175,4544.274,784,49904
18,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
19,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
20,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
21,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
22,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
23,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
24,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
25,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,1056.000,1056,1056
26,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
27,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
28,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
29,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
30,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
31,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
32,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
33,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,872.000,816,928
34,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,856.000,832,880
35,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,928.000,928,928
36,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,7,811.429,784,864
37,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,960.000,960,960
38,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
39,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,840.000,816,864
40,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
41,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
42,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
43,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,4,848.000,800,880
44,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
45,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
46,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
47,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
48,E2_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
