 ,Label,Area,Mean,Min,Max
1,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,263,4391.057,1536,28336
2,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,6,1573.333,1536,1680
3,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
4,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
5,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
6,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1728.000,1728,1728
7,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
8,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
9,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
10,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
11,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
12,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
13,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
14,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,57,5326.877,1552,22816
15,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,66,7056.970,1584,38096
16,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1648.000,1632,1664
17,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1744.000,1744,1744
18,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1674.667,1584,1808
19,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
20,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
21,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1632.000,1632,1632
22,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1608.000,1536,1680
23,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1712.000,1712,1712
24,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
25,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,381,2101.333,1536,3696
26,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
27,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1632.000,1568,1696
28,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
29,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1760.000,1760,1760
30,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1600.000,1600,1600
31,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
32,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
33,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
34,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1653.333,1616,1680
35,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,1593.600,1552,1664
36,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1562.667,1536,1584
37,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1680.000,1680,1680
38,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
39,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
40,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
41,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
42,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
43,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
44,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1669.333,1664,1680
45,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,195,7103.015,1536,51520
46,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
47,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1664.000,1664,1664
48,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,109,6720.440,1536,34544
49,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
50,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1696.000,1664,1728
51,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1616.000,1568,1664
52,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1640.000,1632,1648
53,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1552.000,1552,1552
54,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1536.000,1536,1536
55,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,1600.000,1536,1648
56,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1552.000,1536,1568
57,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1648.000,1648,1648
58,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1568.000,1568,1568
59,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1584.000,1584,1584
60,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,47,5309.617,1616,15664
61,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,20,4012.000,1568,11120
62,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,47,6325.787,1584,23024
63,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1696.000,1696,1696
64,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1632.000,1536,1728
65,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,89,3358.202,1536,18560
66,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,1616.000,1616,1616
67,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1656.000,1536,1728
68,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,3,1621.333,1552,1696
69,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1656.000,1632,1680
70,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,1800.000,1744,1856
71,B11_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,1716.000,1632,1776
