 ,Label,Area,Mean,Min,Max
1,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1136.000,1136,1136
2,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,1201.882,1088,1456
3,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1120.000,1120,1120
4,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,1210.182,1104,1360
5,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,44,1189.455,1088,1600
6,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,1144.000,1120,1200
7,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,1126.400,1104,1184
8,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1088.000,1088,1088
9,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1248.000,1248,1248
10,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,1184.000,1104,1248
11,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,1096.000,1088,1104
12,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1168.000,1168,1168
13,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,1152.000,1152,1152
14,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1120.000,1120,1120
15,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1152.000,1152,1152
16,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1104.000,1104,1104
17,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1120.000,1120,1120
18,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1216.000,1216,1216
19,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,60,1276.300,1088,1584
20,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1152.000,1152,1152
21,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1152.000,1152,1152
22,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,1112.000,1088,1136
23,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,1336.000,1200,1472
24,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,1159.385,1088,1392
25,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,1155.200,1104,1216
26,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,1242.667,1120,1408
27,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,1216.000,1200,1232
28,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1104.000,1104,1104
29,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,1152.000,1152,1152
30,F9_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,1146.667,1120,1168
