 ,Label,Area,Mean,Min,Max
1,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,10213.333,8752,13008
2,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,59,19042.441,8464,29296
3,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,11725.714,8672,15184
4,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,13956.364,9024,18096
5,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,11526.000,9120,14352
6,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,11617.778,8448,15520
7,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,16538.667,8624,26160
8,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,15691.733,8832,26400
9,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,20391.467,8848,38976
10,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,13563.429,8672,17616
11,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,13024.000,10112,16064
12,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,37,22713.514,8656,43392
13,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,15093.895,8592,23568
14,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,19787.636,10016,33888
15,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,27,17435.259,10528,25312
16,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,13095.273,9536,18224
17,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,16340.000,8912,25712
18,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,12950.667,9152,17056
19,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,14098.286,8512,21072
20,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,10104.000,8752,13536
21,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,27,19440.593,8496,32000
22,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,11369.333,8528,14560
23,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,12983.385,9536,17568
24,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,12138.667,8512,18288
25,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,15625.043,8608,23104
26,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,27,18977.185,8848,28304
27,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,13399.273,8848,20272
28,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,18772.000,9200,35088
29,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,12464.000,8992,14176
30,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,11779.200,9408,13840
31,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,18633.412,8704,30016
32,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,13760.000,8832,20960
33,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,16833.391,8896,26160
34,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,18885.647,9296,31360
35,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,16041.043,9488,23904
36,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,21503.059,11104,34272
37,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,14289.067,8688,23744
38,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,13649.455,10144,19216
39,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,13746.286,8864,19616
40,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,20175.158,8624,35296
41,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,15686.857,8672,25392
42,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,15654.000,9056,22256
43,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,12761.333,8704,17264
44,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,11988.800,8512,16048
45,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,13683.765,8448,20272
46,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,14209.455,8768,21424
47,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,8888.000,8608,9168
48,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,12182.667,9008,15104
49,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,12706.667,8992,15872
50,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,11753.143,8928,16112
51,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,16949.818,8880,29248
52,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,16144.000,9008,27104
53,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,23,16459.826,8448,28656
54,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,16453.714,8800,27584
55,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,11556.800,8512,14032
56,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,13172.706,9024,19392
57,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,15307.429,9264,20624
58,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,11305.000,8672,14912
59,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,11463.111,8560,13824
60,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,29,16604.690,8512,25648
61,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,17434.909,8480,26864
62,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,13078.400,8720,17776
63,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,19274.353,9440,33408
64,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,12264.000,8848,17152
65,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,17525.053,8992,26352
66,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,13174.667,8800,18592
67,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,13043.200,10272,16368
68,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,12996.923,8736,19312
69,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,14170.667,9968,21488
70,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,20160.000,9504,36112
71,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,16741.000,8464,27360
72,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,10696.000,8528,12528
73,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,14643.000,8512,21312
74,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,40,16964.800,8688,27952
75,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,16412.000,9328,26896
76,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,11981.091,9184,15200
77,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,24,17146.000,8464,26016
78,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,10636.800,9984,11424
79,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,26,14987.077,8528,26896
80,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,18612.267,11232,28304
81,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,20616.000,8864,38688
82,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,12123.429,9408,17024
83,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,11300.000,10096,12896
84,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,20150.222,10176,34688
85,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,17180.000,10176,26352
86,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,11064.889,8480,14256
87,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,10856.000,8768,13472
88,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,16034.667,10144,25808
89,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,12173.600,8688,15312
90,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,15397.333,8464,25680
91,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,13566.769,9072,18800
92,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,13395.692,9216,17648
93,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,14381.091,9136,23056
94,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,10224.000,10224,10224
95,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,15229.818,9376,21456
96,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,15764.000,9312,22864
97,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,17013.895,8736,28608
98,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,11994.182,8880,15072
99,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,19624.000,8464,35904
100,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,12249.333,8672,15792
101,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,16001.524,8752,24464
102,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,10280.000,9040,12480
103,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,10968.000,8912,12592
104,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,15040.000,8480,23056
105,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,21,18018.286,8864,27920
106,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,10626.667,8752,12576
107,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,13480.000,8608,18976
108,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,12898.000,10768,15808
109,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,12526.400,8464,18464
110,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,10,12057.600,10288,14160
111,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,18325.895,9632,29184
112,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,24,18382.000,8848,27648
113,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,13457.600,8560,20160
114,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,15220.364,9072,23088
115,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,18856.800,8480,36560
116,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,11462.000,9760,14752
117,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,15861.818,10096,22800
118,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,32,20114.000,8464,45392
119,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,19652.211,8448,35776
120,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,11014.400,9632,12416
121,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,13024.000,8800,18352
122,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,17907.000,8640,33568
123,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,17711.111,8512,26576
124,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,13179.429,8496,17392
125,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,22,19194.182,8880,32128
126,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,13932.800,8928,18160
127,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,13539.200,8704,20752
128,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,15569.333,9184,23232
129,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,26,21263.385,8544,39392
130,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,27,14817.778,8512,22144
131,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,12298.000,9136,16544
132,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,16,16526.000,8912,27712
133,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,13444.364,8736,18208
134,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,13922.286,8480,22032
135,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,26,12612.923,8512,24192
136,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,17,19297.882,10192,33632
137,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,13,17708.308,8752,31824
138,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,16728.727,9664,27760
139,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,16048.000,8448,29376
140,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,9,12389.333,8720,17296
141,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,12360.000,9152,15472
142,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,20,21308.800,8656,38896
143,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,12,11866.667,8560,16544
144,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,14627.368,9072,23632
145,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,19,15472.842,8672,22272
146,F4_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,14,15260.571,8704,24704
