 ,Label,Area,Mean,Min,Max
1,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
2,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,666.667,640,688
3,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,697.600,640,752
4,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
5,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,18,714.667,640,848
6,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
7,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
8,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,730.667,640,784
9,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,33,734.545,640,1008
10,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,680.000,672,688
11,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,656.000,656,656
12,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,666.667,640,704
13,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,688.000,688,688
14,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,7,731.429,640,896
15,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,672.000,672,672
16,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,9,691.556,640,864
17,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
18,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,732.000,720,768
19,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,9,714.667,640,848
20,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
21,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,664.000,656,672
22,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,640.000,640,640
23,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,656.000,656,656
24,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,672.000,656,688
25,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
26,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,688.000,688,688
27,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,672.000,672,672
28,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
29,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,666.667,640,688
30,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
31,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,672.000,672,672
32,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,688.000,688,688
33,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
34,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,712.000,672,752
35,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,677.333,640,736
36,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,640.000,640,640
37,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,712.000,672,752
38,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,656.000,656,656
39,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
40,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,640.000,640,640
41,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,688.000,688,688
42,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,704.000,704,704
43,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,688.000,688,688
44,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,688.000,640,736
45,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
46,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,776.000,688,864
47,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
48,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,688.000,640,736
49,F5_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,664.000,640,688
