 ,Label,Area,Mean,Min,Max
1,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,536.000,512,560
2,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,432.000,432,432
3,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,496.000,448,544
4,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,448.000,448,448
5,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,480.000,480,480
6,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,6,498.667,448,608
7,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,565.333,496,688
8,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,464.000,432,496
9,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,448.000,448,448
10,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,496.000,480,528
11,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,480.000,480,480
12,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,533.333,448,688
13,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,464.000,464,464
14,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,544.000,544,544
15,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,496.000,496,496
16,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,480.000,480,480
17,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,480.000,480,480
18,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,480.000,464,496
19,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,512.000,512,512
20,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,480.000,480,480
21,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,448.000,448,448
22,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,496.000,496,496
23,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,432.000,432,432
24,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,432.000,432,432
25,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,512.000,512,512
26,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,464.000,464,464
27,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,432.000,432,432
28,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,464.000,464,464
29,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,496.000,496,496
30,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,560.000,560,560
31,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,496.000,432,608
32,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,592.000,592,592
33,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,432.000,432,432
34,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,480.000,480,480
35,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,474.667,432,544
36,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,528.000,528,528
37,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,472.000,448,496
38,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,512.000,512,512
39,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,2,432.000,432,432
40,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,496.000,496,496
41,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,448.000,448,448
42,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,448.000,448,448
43,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,464.000,464,464
44,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,4,456.000,448,464
45,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,5,502.400,432,576
46,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,3,480.000,432,560
47,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,448.000,448,448
48,F10_01_1_1_Chlorophyll_A_001_phosphate_plate3.tif,1,432.000,432,432
