 ,Label,Area,Mean,Min,Max
1,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,816.000,736,960
2,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,746.667,720,768
3,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,792.000,752,848
4,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,752.000,752,752
5,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
6,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
7,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,812.000,736,976
8,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,816.000,752,880
9,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,792.000,752,832
10,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
11,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,87,790.805,720,1008
12,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,6,786.667,736,832
13,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,768.000,736,800
14,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,16,759.000,720,880
15,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
16,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
17,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
18,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,752.000,736,768
19,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
20,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
21,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
22,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,244,4040.393,720,44976
23,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,1008.000,1008,1008
24,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,736.000,720,752
25,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
26,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
27,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,992.000,992,992
28,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
29,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
30,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,784.000,784,784
31,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
32,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
33,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
34,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
35,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
36,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
37,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
38,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,744.000,736,752
39,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,960.000,960,960
40,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,15,804.267,720,1040
41,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,837.333,736,1024
42,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
43,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832.000,832,832
44,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,6,834.667,768,960
45,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,6,773.333,736,816
46,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
47,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
48,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
49,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
50,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
51,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,784.000,736,832
52,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
53,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
54,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
55,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
56,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,9,778.667,736,864
57,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
58,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,792.000,736,848
59,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,872.000,832,912
60,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,832.000,752,928
61,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,816.000,768,848
62,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
63,D11_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864.000,864,864
