 ,Label,Area,Mean,Min,Max
1,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
2,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,832.000,800,864
3,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
4,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,9,848.000,752,960
5,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,35,794.514,720,976
6,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816.000,816,816
7,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
8,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
9,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,803.200,736,880
10,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,816,880
11,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,816.000,752,896
12,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784.000,784,784
13,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
14,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,746.667,720,768
15,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
16,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,730.667,720,752
17,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848.000,832,864
18,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
19,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,760.000,752,768
20,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,720.000,720,720
21,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,256,3856.688,720,27888
22,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,912.000,880,976
23,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,928.000,928,928
24,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
25,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,736.000,736,736
26,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
27,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,768.000,768,768
28,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
29,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,752.000,752,752
30,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,800.000,736,864
31,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,800.000,784,816
32,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,885.333,768,960
33,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,5,787.200,752,848
34,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848.000,848,848
35,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,8,778.000,736,896
36,F8_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,757.333,752,768
