 ,Label,Area,Mean,Min,Max
1,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
2,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
3,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
4,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,896.000,896,896
5,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
6,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,826.667,784,896
7,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,848.000,816,864
8,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,864.000,800,1008
9,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,885.333,848,944
10,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,12,885.333,784,1040
11,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
12,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
13,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
14,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,880.000,880,880
15,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,864.000,832,896
16,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,872.000,864,880
17,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,928.000,928,928
18,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
19,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
20,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,81,2391.901,784,11872
21,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,880.000,848,912
22,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
23,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
24,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
25,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
26,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
27,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,944.000,944,944
28,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,75,2337.280,784,9904
29,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
30,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
31,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
32,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
33,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
34,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,944.000,944,944
35,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
36,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,784,816
37,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,806.400,784,848
38,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,944.000,944,944
39,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
40,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
41,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
42,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,784,816
43,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
44,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,824.000,784,864
45,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
46,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
47,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
48,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,273,2595.810,784,24608
49,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
50,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
51,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,832.000,784,896
52,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,848.000,784,912
53,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,832.000,800,864
54,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,821.333,784,864
55,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
56,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,832.000,800,864
57,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
58,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
59,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
60,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,944.000,944,944
61,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,8,842.000,784,896
62,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,853.333,816,896
63,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,821.333,784,880
64,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
65,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
66,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
67,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
68,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,808.000,784,832
69,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,826.667,784,896
70,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
71,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
72,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,784,816
73,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
74,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
75,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,840.000,832,848
76,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
77,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
78,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,864.000,784,944
79,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,856.000,800,912
80,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,824.000,816,832
81,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
82,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,872.000,800,960
83,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
84,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
85,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,872.000,864,880
86,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
87,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,808.000,784,832
88,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,853.333,784,960
89,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
90,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
91,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,861.333,784,960
92,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,7,818.286,784,928
93,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
94,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,869.333,784,944
95,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,880.000,880,880
96,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,848.000,800,976
97,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,937.600,896,992
98,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,912.000,816,1008
99,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
100,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
101,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
102,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,792.000,784,800
103,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
104,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
105,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,838.400,784,912
106,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
107,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
108,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
109,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
110,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,816.000,800,848
111,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
112,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,842.667,784,944
113,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,784,816
114,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,904.000,880,928
115,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,832.000,800,880
116,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,869.333,784,944
117,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,896.000,896,896
118,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,816.000,816,816
119,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,848.000,848,848
120,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
121,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
122,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
123,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,810.667,800,832
124,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,8,832.000,784,992
125,E4_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
