 ,Label,Area,Mean,Min,Max
1,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
2,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,912.000,912,912
3,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,840.000,784,896
4,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,832.000,832,832
5,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,885.333,848,928
6,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,912.000,880,944
7,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
8,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
9,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,885.333,800,1024
10,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
11,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,896.000,832,960
12,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,992.000,992,992
13,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,840.000,800,880
14,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,826.667,784,896
15,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
16,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
17,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,872.000,864,880
18,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
19,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
20,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,76,4051.789,784,34704
21,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,944.000,944,944
22,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,840.000,784,896
23,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,832.000,800,864
24,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,864.000,848,880
25,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
26,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
27,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,28,857.143,784,1008
28,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
29,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,857.143,784,1024
30,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
31,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,944.000,944,944
32,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,860.800,800,896
33,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,888.000,880,896
34,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,960.000,864,1056
35,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,837.333,800,864
36,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,912.000,912,912
37,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
38,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,872.000,864,880
39,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,856.000,800,896
40,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,856.000,816,912
41,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
42,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,944.000,944,944
43,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
44,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,33,846.061,784,960
45,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,808.000,784,832
46,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,832.000,784,928
47,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,864.000,800,960
48,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
49,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,840.000,832,848
50,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,880.000,848,912
51,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
52,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
53,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
54,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
55,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
56,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
57,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,896.000,896,896
58,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
59,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,928.000,928,928
60,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
61,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,23,852.174,784,928
62,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,912.000,912,912
63,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,79,873.722,784,1152
64,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,859.429,784,1024
65,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,832.000,784,880
66,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,6,882.667,784,1056
67,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
68,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
69,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,976.000,896,1056
70,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,912.000,912,912
71,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
72,F2_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,840.000,816,864
