 ,Label,Area,Mean,Min,Max
1,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,688.000,688,688
2,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,720.000,720,720
3,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,41,781.268,672,1040
4,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,3,762.667,688,896
5,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,5,755.200,672,848
6,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,672.000,672,672
7,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
8,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
9,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,696.000,672,720
10,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
11,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,688.000,688,688
12,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,3,773.333,704,864
13,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,4,720.000,672,832
14,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
15,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,4,808.000,736,864
16,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,672.000,672,672
17,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,704.000,704,704
18,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,720.000,688,752
19,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,728.000,688,768
20,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
21,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,736.000,688,784
22,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,672.000,672,672
23,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,688.000,688,688
24,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,720.000,720,720
25,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,672.000,672,672
26,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,8,724.000,672,784
27,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,704.000,672,736
28,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
29,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,712.000,672,752
30,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
31,D5_01_1_2_Chlorophyll_A_001_phosphate_plate1.tif,2,792.000,704,880
