 ,Label,Area,Mean,Min,Max
1,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,368.000,368,368
2,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,84,367.619,288,560
3,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,9,353.778,288,528
4,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,10,336.000,288,464
5,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
6,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,408.000,320,496
7,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,416.000,320,480
8,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
9,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,357.333,352,368
10,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,10,348.800,288,432
11,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,328.000,304,352
12,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,380.000,288,496
13,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,326.400,288,384
14,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,10,385.600,288,576
15,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
16,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,20,364.000,288,496
17,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,317.333,288,400
18,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,14,336.000,288,432
19,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,368.000,368,368
20,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,10,347.200,288,432
21,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,18,339.556,288,432
22,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,330.667,288,368
23,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,15,322.133,288,464
24,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,456.000,352,560
25,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
26,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,320.000,320,320
27,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,336.000,288,384
28,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,356.000,304,432
29,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,9,321.778,288,368
30,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,328.000,288,368
31,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,17,337.882,288,528
32,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,416.000,416,416
33,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
34,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,480.000,480,480
35,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
36,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
37,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
38,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,384.000,352,416
39,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,328.000,288,368
40,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,376.000,320,432
41,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
42,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
43,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,6,354.667,336,400
44,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,336.000,304,400
45,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
46,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,384.000,352,416
47,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,416.000,416,416
48,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,384.000,384,384
49,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,36,398.222,288,544
50,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,464.000,464,464
51,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
52,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
53,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,61,362.492,288,560
54,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,384.000,288,576
55,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,320.000,304,336
56,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,384.000,384,384
57,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
58,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,396.800,288,560
59,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,336.000,304,384
60,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,8,340.000,304,448
61,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,352.000,352,352
62,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,360.000,352,368
63,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
64,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,7,336.000,288,432
65,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
66,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
67,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
68,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,368.000,288,496
69,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
70,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,560.000,560,560
71,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,344.000,288,448
72,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,304.000,304,304
73,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
74,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,5,355.200,304,416
75,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,328.000,320,336
76,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,328.000,288,368
77,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,357.333,320,400
78,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,448.000,448,448
79,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,2,360.000,352,368
80,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,320.000,288,368
81,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,21,409.143,288,640
82,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,41,416.780,288,576
83,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,28,409.143,288,576
84,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,28,405.714,304,560
85,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,77,370.494,288,624
86,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
87,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,10,337.600,288,448
88,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
89,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,50,369.920,288,576
90,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,320.000,320,320
91,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,336.000,336,336
92,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,14,389.714,304,496
93,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,3,325.333,288,352
94,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,4,356.000,288,464
95,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
96,G5_01_1_1_Chlorophyll_A_001_phosphate_plate2.tif,1,288.000,288,288
