 ,Label,Area,Mean,Min,Max
1,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
2,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
3,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
4,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,528,528,528
5,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
6,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,512,512,512
7,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
8,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,600,512,688
9,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
10,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,688,688,688
11,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,544,544,544
12,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,592,560,624
13,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,544,544,544
14,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,586,512,768
15,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,624,608,640
16,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
17,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,536,512,560
18,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
19,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
20,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,544,512,592
21,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
22,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
23,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,544,544,544
24,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
25,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
26,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
27,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
28,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,640,640,640
29,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,570.667,528,656
30,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
31,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,576,528,624
32,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
33,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
34,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
35,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
36,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
37,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
38,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,516,496,528
39,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,672,672,672
40,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
41,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
42,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
43,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,544,544,544
44,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
45,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
46,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,544,544,544
47,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
48,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
49,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,592,592,592
50,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
51,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
52,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,536,528,544
53,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,544,496,608
54,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
55,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,524,496,592
56,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,554.667,512,576
57,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
58,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,8,560,496,640
59,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
60,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,553.143,496,608
61,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
62,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
63,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
64,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,688,688,688
65,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
66,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
67,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
68,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
69,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,536,528,544
70,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
71,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
72,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,544,544,544
73,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,672,672,672
74,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
75,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,536,496,576
76,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,624,624,624
77,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,536,512,560
78,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
79,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,552,544,560
80,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,586.667,544,656
81,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
82,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
83,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,538.667,496,592
84,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,528,496,576
85,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
86,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
87,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
88,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,752,752,752
89,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,568,512,624
90,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
91,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
92,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,544,512,560
93,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,568,496,672
94,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
95,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
96,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
97,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
98,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
99,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,528,496,560
100,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
101,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
102,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
103,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
104,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
105,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
106,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
107,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,528,512,544
108,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,632,496,768
109,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
110,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,496,496,496
111,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,544,544,544
112,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
113,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,512,512,512
114,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
115,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,544,544,544
116,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,556.800,496,688
117,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,576,576,576
118,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,584,512,656
119,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,544,544,544
120,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,560,560,560
121,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,5,540.800,496,640
122,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,620,576,672
123,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,608,608,608
124,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,522.667,512,528
125,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,6,568,528,656
126,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,624,608,640
127,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
128,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,704,704,704
129,B10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,528,528,528
