 ,Label,Area,Mean,Min,Max
1,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,26,424.000,320,608
2,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,392.000,368,416
3,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
4,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,512.000,512,512
5,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,422.000,320,544
6,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,520.000,448,592
7,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,373.714,320,464
8,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,400.000,352,464
9,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,388.800,320,480
10,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,387.692,320,448
11,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
12,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,336.000,336,336
13,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,395.294,336,528
14,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,429.333,384,544
15,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,378.667,336,416
16,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
17,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,376.000,320,432
18,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,368.000,336,384
19,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
20,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,384.000,320,576
21,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
22,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,368.000,320,448
23,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,356.000,320,416
24,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,412.000,320,496
25,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
26,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,336.000,320,352
27,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
28,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,9,384.000,320,544
29,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
30,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
31,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,389.333,336,432
32,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
33,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,480.000,480,480
34,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,384.000,368,400
35,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
36,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
37,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,424.000,336,512
38,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,372.000,336,416
39,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,496.000,496,496
40,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
41,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
42,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
43,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
44,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,378.667,336,416
45,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
46,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,432.000,368,496
47,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,344.000,336,352
48,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
49,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
50,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
51,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
52,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,70,460.571,320,720
53,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,477.091,352,672
54,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,54,437.333,320,688
55,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,92,398.783,320,592
56,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,336.000,320,352
57,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,373.333,320,432
58,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
59,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,380.800,336,480
60,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,421.333,352,496
61,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
62,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,320,416
63,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
64,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,45,384.000,320,528
65,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
66,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
67,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
68,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,408.000,352,464
69,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,341.333,320,368
70,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,374.400,336,448
71,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,400.000,336,464
72,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,376.000,320,432
73,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,360.000,352,368
74,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
75,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,393.143,320,480
76,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,372.571,320,480
77,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
78,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
79,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
80,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
81,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
82,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
83,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
84,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,380.000,320,464
85,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
86,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,346.667,320,368
87,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
88,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,384.000,368,400
89,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,394.667,368,448
90,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
91,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,400.000,368,480
92,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
93,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
94,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,377.600,336,416
95,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
96,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,388.000,336,480
97,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
98,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,344.000,336,352
99,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
100,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
101,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
102,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,528.000,528,528
103,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
104,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,468.741,320,768
105,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,411.429,320,560
106,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,113,449.841,320,688
107,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,33,425.212,320,656
108,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,434.667,368,512
109,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,386.000,320,512
110,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,55,394.182,320,624
111,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,421.333,336,544
112,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,374.667,320,448
113,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
114,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,378.667,368,384
115,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
116,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,341.333,320,368
117,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
118,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,103,385.243,320,608
119,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
120,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,384.000,368,400
121,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,357.333,320,432
122,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,408.000,368,448
123,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,360.000,336,384
124,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,358.857,320,448
125,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,421.333,352,464
126,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,395.636,320,528
127,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
128,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,330.667,320,336
129,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,370.000,320,432
130,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
131,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
132,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
133,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
134,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,400.000,336,432
135,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
136,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,328.000,320,336
137,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,560.000,560,560
138,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
139,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,432.000,400,464
140,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,352,384
141,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
142,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,336.000,336,336
143,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
144,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,320.000,320,320
145,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
146,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
147,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,8,364.000,320,416
148,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
149,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,394.667,384,400
150,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
151,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
152,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
153,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,394.667,320,496
154,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,512.000,512,512
155,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,352,384
156,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,414.769,352,560
157,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,444.387,320,656
158,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,450.370,336,720
159,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,10,462.400,336,752
160,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,104,453.846,320,720
161,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,74,452.973,320,688
162,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,114,396.491,320,640
163,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,16,394.000,320,512
164,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,364.000,320,400
165,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,416.000,384,448
166,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,27,380.444,320,512
167,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
168,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,360.000,336,384
169,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,6,384.000,320,480
170,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,376.000,368,384
171,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
172,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
173,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,512.000,512,512
174,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,336.000,320,352
175,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
176,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,376.000,368,384
177,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
178,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
179,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
180,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
181,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
182,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,512.000,512,512
183,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,426.667,320,528
184,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,320,416
185,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,480.000,480,480
186,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,386.286,320,512
187,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
188,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
189,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,341.333,336,352
190,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,432.000,432,432
191,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,368,368
192,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
193,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,320.000,320,320
194,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
195,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,340.000,320,368
196,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,448.000,448,448
197,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
198,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,364.800,336,432
199,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,344.000,320,368
200,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,352.000,352,352
201,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,336.000,320,352
202,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,328.000,320,336
203,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,368.000,368,368
204,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
205,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,400.000,352,448
206,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,372.571,336,432
207,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
208,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
209,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,528.000,528,528
210,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
211,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
212,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,360.000,352,368
213,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
214,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
215,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
216,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,378.667,368,400
217,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
218,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,124,468.903,320,752
219,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,466.000,320,688
220,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,474.353,320,624
221,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,31,451.097,320,640
222,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,20,448.000,336,576
223,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,41,439.024,320,736
224,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,435.636,336,704
225,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,428.667,320,672
226,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
227,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,362.667,320,432
228,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,364.800,320,432
229,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,22,368.727,320,464
230,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,23,379.826,320,640
231,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,17,360.471,320,496
232,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
233,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
234,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,7,379.429,336,480
235,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,325.333,320,336
236,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
237,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,496.000,496,496
238,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,14,406.857,320,592
239,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,408.000,320,496
240,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
241,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,373.333,320,432
242,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,372.000,352,400
243,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,336.000,320,352
244,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,330.667,320,336
245,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,360.000,336,384
246,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
247,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
248,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
249,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
250,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,400.000,400,400
251,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
252,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
253,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
254,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,320.000,320,320
255,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,416.000,416,416
256,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,24,500.000,320,688
257,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,63,469.841,320,688
258,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,54,469.333,320,656
259,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,73,447.562,320,720
260,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,11,434.909,336,512
261,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
262,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,12,420.000,352,560
263,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
264,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,416.000,368,464
265,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,30,360.533,320,480
266,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,374.400,320,496
267,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,18,386.667,320,496
268,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,384.000,384,384
269,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,344.000,336,352
270,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,28,384.571,320,512
271,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,30,411.200,320,672
272,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,368.000,368,368
273,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,436.000,320,576
274,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,412.800,384,432
275,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,346.667,320,384
276,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,13,375.385,320,528
277,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
278,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,361.600,320,400
279,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,416.000,352,480
280,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,405.333,384,432
281,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
282,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,336.000,336,336
283,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,352.000,352,352
284,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,360.000,336,384
285,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,1,496.000,496,496
286,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,4,392.000,320,432
287,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,3,346.667,336,352
288,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,5,348.800,320,384
289,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,360.000,352,368
290,G4_01_1_1_Chlorophyll_A_001_phosphate_plate8.tif,2,424.000,336,512
