 ,Label,Area,Mean,Min,Max
1,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,70,912.457,800,1248
2,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,8,882.000,832,976
3,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,880.000,832,928
4,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
5,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,4,872.000,832,928
6,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,32,907.000,800,1024
7,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1056.000,1056,1056
8,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,832.000,832,832
9,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,896.000,816,960
10,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,3,869.333,816,896
11,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,7,877.714,800,1040
12,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,43,895.628,800,1120
13,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
14,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,25,914.560,800,1136
15,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,896.000,896,896
16,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,5,857.600,816,912
17,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,832.000,832,832
18,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,816.000,816,816
19,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
20,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,880.000,880,880
21,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,1008.000,1008,1008
22,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,912.000,912,912
23,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,17,890.353,800,1040
24,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,10,913.600,816,1120
25,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,944.000,944,944
26,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,2,1008.000,800,1216
27,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,9,887.111,816,992
28,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,53,926.792,800,1152
29,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,24,937.333,816,1248
30,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,848.000,848,848
31,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
32,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,1,800.000,800,800
33,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,26,985.231,800,1120
34,D11_01_1_1_Chlorophyll_A_001_phosphate_plate5.tif,28,1003.429,800,1296
