 ,Label,Area,Mean,Min,Max
1,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
2,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,864.000,864,864
3,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
4,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,808.000,768,848
5,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,832.000,768,896
6,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,816.000,784,880
7,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,800.000,768,864
8,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,6,818.667,768,928
9,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,792.000,768,864
10,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
11,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
12,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,928.000,928,928
13,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
14,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
15,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
16,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
17,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
18,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
19,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
20,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,816.000,816,816
21,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,784.000,784,784
22,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
23,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
24,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
25,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
26,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
27,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
28,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
29,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,880.000,880,880
30,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,800.000,784,816
31,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
32,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,828.800,768,912
33,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,19,866.526,800,1056
34,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,776.000,768,784
35,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,816.000,800,832
36,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,851.200,768,960
37,B7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
