 ,Label,Area,Mean,Min,Max
1,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
2,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,904.000,784,1024
3,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,11,833.455,784,960
4,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
5,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,804.000,784,816
6,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,11,842.182,784,928
7,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,912.000,912,912
8,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,928.000,928,928
9,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,868.000,832,896
10,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
11,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
12,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
13,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
14,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,1008.000,1008,1008
15,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
16,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,824.000,816,832
17,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,832.000,784,880
18,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,832.000,784,912
19,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
20,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,840.000,816,864
21,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,976.000,976,976
22,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
23,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,896.000,784,1008
24,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
25,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,896.000,896,896
26,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
27,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
28,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
29,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
30,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,808.000,800,816
31,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
32,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
33,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,928.000,928,928
34,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
35,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
36,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
37,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,848.000,848,848
38,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,800.000,800,800
39,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,796.800,784,816
40,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,880.000,880,880
41,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,837.333,832,848
42,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,848.000,784,944
43,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,858.667,832,912
44,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
45,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,880.000,880,880
46,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,13,871.385,784,1008
47,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,809.600,800,816
48,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,896.000,896,896
49,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,842.667,800,896
50,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,864.000,864,864
51,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,800.000,784,816
52,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,12,852.000,784,976
53,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,7,859.429,784,976
54,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
55,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,840.000,832,848
56,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,800.000,784,816
57,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,840.000,832,848
58,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,96,2164.667,784,11952
59,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,835.200,800,928
60,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,832.000,800,864
61,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,848.000,784,912
62,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,784.000,784,784
63,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,84,2196.381,784,12384
64,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,832.000,816,848
65,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,832.000,832,832
66,E7_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,816.000,816,816
