 ,Label,Area,Mean,Min,Max
1,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,4,380.000,320,512
2,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,28,364.571,288,656
3,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,132,370.788,288,624
4,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,437.333,320,512
5,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,464.000,464,464
6,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,496.000,496,496
7,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,4,416.000,320,528
8,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,368.000,368,368
9,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,384.000,384,384
10,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,24,358.000,288,464
11,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,4,360.000,352,368
12,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,336.000,336,336
13,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,362.667,352,368
14,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,376.000,320,432
15,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,352.000,352,352
16,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,352.000,352,352
17,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,368.000,368,368
18,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,26,366.154,288,512
19,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,448.000,448,448
20,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,4,324.000,288,352
21,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,288.000,288,288
22,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,3,357.333,320,432
23,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,416.000,416,416
24,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,416.000,416,416
25,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,320.000,320,320
26,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,384.000,384,384
27,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,336.000,336,336
28,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,312.000,304,320
29,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,5,364.800,288,544
30,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,7,320.000,288,416
31,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,512.000,512,512
32,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,400.000,400,400
33,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,2,352.000,352,352
34,G5_01_1_1_Chlorophyll_A_001_phosphate_plate4.tif,1,288.000,288,288
