 ,Label,Area,Mean,Min,Max
1,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,784.000,736,832
2,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,6,808.000,736,848
3,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,928.000,928,928
4,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,6,842.667,752,928
5,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,784.000,736,896
6,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
7,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
8,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
9,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
10,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
11,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
12,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
13,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
14,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
15,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
16,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,744.000,736,752
17,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
18,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
19,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
20,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
21,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,773.333,768,784
22,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
23,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,33,866.424,736,992
24,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
25,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,805.333,752,896
26,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,13,796.308,736,880
27,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,819.200,736,896
28,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
29,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
30,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
31,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
32,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
33,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
34,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
35,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
36,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
37,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
38,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,944.000,944,944
39,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,58,911.448,736,1152
40,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,83,924.145,736,1296
41,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,12,900.000,736,1072
42,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,24,868.667,736,1072
43,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,4,844.000,832,864
44,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,7,852.571,800,944
45,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,816.000,736,896
46,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
47,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
48,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
49,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
50,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,5,796.800,736,880
51,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,773.333,768,784
52,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,816.000,736,960
53,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
54,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,805.333,752,848
55,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
56,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
57,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,792.000,736,848
58,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,768.000,752,784
59,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
60,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
61,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,824.000,768,880
62,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,768.000,752,784
63,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
64,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
65,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
66,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
67,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
68,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
69,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
70,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
71,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
72,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
73,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,808.000,768,848
74,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
75,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
76,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
77,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,10,865.600,736,1072
78,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,40,890.400,736,1216
79,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,869.333,736,944
80,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,928.000,928,928
81,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,10,795.200,736,864
82,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,848.000,736,912
83,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,8,802.000,768,896
84,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,832.000,832,832
85,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,848.000,848,848
86,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
87,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
88,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
89,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
90,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,736.000,736,736
91,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,784.000,768,800
92,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,760.000,736,784
93,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,752.000,752,752
94,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,816.000,816,816
95,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,784.000,784,784
96,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,768.000,768,768
97,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,3,821.333,768,912
98,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,760.000,736,784
99,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,1,800.000,800,800
100,F7_01_1_1_Chlorophyll_A_001_phosphate_plate1.tif,2,768.000,752,784
