 ,Label,Area,Mean,Min,Max
1,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,7,320.000,272,368
2,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,54,344.593,256,512
3,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,46,335.652,256,496
4,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,320.000,320,320
5,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,5,368.000,352,384
6,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,256.000,256,256
7,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
8,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,372.000,336,416
9,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,10,332.800,256,464
10,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,336.000,336,336
11,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,272.000,256,288
12,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,328.000,288,368
13,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,8,366.000,288,432
14,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
15,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,314.667,272,384
16,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,280.000,256,336
17,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,368.000,320,416
18,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,8,290.000,256,320
19,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,280.000,256,304
20,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,432.000,432,432
21,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,4,276.000,256,288
22,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,256.000,256,256
23,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,280.000,256,304
24,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,280.000,256,304
25,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,272.000,272,272
26,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,3,320.000,256,416
27,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
28,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
29,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,320.000,320,320
30,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,272.000,256,288
31,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,2,320.000,256,384
32,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,256.000,256,256
33,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,256.000,256,256
34,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,352.000,352,352
35,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
36,F10_01_1_1_Chlorophyll_A_001_phosphate_plate6.tif,1,272.000,272,272
