 ,Label,Area,Mean,Min,Max
1,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,40,380.000,272,512
2,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,43,403.349,272,608
3,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,468.000,352,544
4,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,320.000,320,320
5,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,288.000,288,288
6,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,320.000,304,336
7,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,28,333.143,272,448
8,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,272.000,272,272
9,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,18,331.556,272,464
10,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,288.000,288,288
11,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,29,336.552,272,512
12,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,336.000,336,336
13,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,352.000,352,352
14,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,352.000,352,352
15,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,344.000,320,384
16,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,15,344.533,272,432
17,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,7,340.571,272,480
18,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,4,320.000,272,448
19,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,3,416.000,336,464
20,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,1,272.000,272,272
21,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,11,330.182,272,480
22,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,304.000,304,304
23,G10_01_1_2_Chlorophyll_A_001_phosphate_plate7.tif,2,344.000,304,384
