 ,Label,Area,Mean,Min,Max
1,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,544.000,496,624
2,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,19,515.368,464,608
3,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,768.000,768,768
4,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
5,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,544.000,544,544
6,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,512.000,464,560
7,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,5,512.000,464,560
8,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
9,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,504.000,480,528
10,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
11,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,640.000,576,704
12,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,536.000,464,608
13,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,608.000,608,608
14,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
15,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
16,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
17,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,632.000,512,752
18,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,568.000,528,608
19,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
20,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,544.000,544,544
21,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,520.000,464,608
22,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
23,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
24,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,560.000,560,560
25,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,736.000,736,736
26,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
27,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
28,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
29,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
30,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,512.000,512,512
31,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
32,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
33,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,528.000,528,528
34,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
35,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
36,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,512.000,480,544
37,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,528.000,528,528
38,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,480.000,480,480
39,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,4,552.000,528,560
40,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,10,531.200,464,624
41,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,600.000,544,656
42,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,472.000,464,480
43,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,2,512.000,480,544
44,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,496.000,496,496
45,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
46,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,720.000,720,720
47,B10_01_1_1_Chlorophyll_A_001_phosphate_plate7.tif,1,464.000,464,464
