 ,Label,Area,Mean,Min,Max
1,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,26,409.231,288,640
2,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,74,412.324,288,688
3,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,15,434.133,288,592
4,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,13,404.923,304,592
5,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,37,374.919,288,544
6,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,6,338.667,288,384
7,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,149,359.517,288,560
8,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,18,359.111,288,496
9,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,432.000,432,432
10,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,288.000,288,288
11,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,4,300.000,288,320
12,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,10,358.400,288,464
13,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,5,348.800,304,400
14,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,336.000,336,336
15,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,9,355.556,288,528
16,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,368.000,368,368
17,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,384.000,384,384
18,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,432.000,432,432
19,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,330.667,288,384
20,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,7,361.143,304,464
21,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,304.000,304,304
22,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,296.000,288,304
23,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,2,392.000,336,448
24,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,336.000,336,336
25,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,336.000,336,336
26,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,3,314.667,288,368
27,G5_01_1_2_Chlorophyll_A_001_phosphate_plate6.tif,1,384.000,384,384
