 ,Label,Area,Mean,Min,Max
1,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,832,832,832
2,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880,880,880
3,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848,816,880
4,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,864,800,928
5,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,8,832,816,880
6,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832,832,832
7,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,864,864,864
8,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848,784,912
9,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,896,896,896
10,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784,784,784
11,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816,816,816
12,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848,848,848
13,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848,848,848
14,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816,816,816
15,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832,832,832
16,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800,800,800
17,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784,784,784
18,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784,784,784
19,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,912,912,912
20,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,880,880,880
21,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,848,848,848
22,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784,784,784
23,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784,784,784
24,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784,784,784
25,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800,800,800
26,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784,784,784
27,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816,816,816
28,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800,800,800
29,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,960,960,960
30,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,976,976,976
31,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,976,976,976
32,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816,816,816
33,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800,800,800
34,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,928,928,928
35,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,808,784,832
36,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,832,832,832
37,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800,800,800
38,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800,800,800
39,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,848,800,896
40,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816,816,816
41,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,784,784,784
42,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,864,848,880
43,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,3,816,784,864
44,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,800,800,800
45,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,1,816,816,816
46,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,2,808,784,832
47,E3_01_1_2_Chlorophyll_A_001_phosphate_plate3.tif,4,792,784,800
